giver,receiver,amt,time,bout_id
21,14,2,320,67.0
14,36,2,321,
14,36,2,321,67.0
35,26,1,321,
35,26,1,321,67.0
40,22,2,321,
40,22,2,321,67.0
22,6,2,321,
22,6,2,321,67.0
26,37,1,321,
26,37,1,321,67.0
40,14,2,321,
40,14,2,321,67.0
14,7,2,321,
14,7,2,321,67.0
40,26,2,321,
40,26,2,321,67.0
6,34,2,321,
6,34,2,321,67.0
40,35,2,321,
40,35,2,321,67.0
26,21,2,321,
26,21,2,321,67.0
21,31,2,322,
21,31,2,322,67.0
31,2,2,322,
31,2,2,322,67.0
7,21,2,322,
7,21,2,322,67.0
21,15,2,322,
21,15,2,322,67.0
40,7,2,322,
40,7,2,322,67.0
40,20,1,322,
40,20,1,322,67.0
15,28,2,322,
15,28,2,322,67.0
7,21,2,323,
7,21,2,323,67.0
28,7,2,323,
28,7,2,323,67.0
21,6,2,323,
21,6,2,323,67.0
7,22,2,323,
7,22,2,323,67.0
22,37,2,323,
22,37,2,323,67.0
37,9,2,323,
37,9,2,323,67.0
6,18,2,323,
6,18,2,323,67.0
18,34,2,323,
18,34,2,323,67.0
40,7,2,324,
40,7,2,324,67.0
40,42,2,324,
40,42,2,324,67.0
7,20,2,324,
7,20,2,324,67.0
30,22,2,324,
30,22,2,324,67.0
40,28,2,324,
40,28,2,324,67.0
40,35,2,324,
40,35,2,324,67.0
30,28,2,324,
30,28,2,324,67.0
35,21,2,324,
35,21,2,324,67.0
30,36,2,324,
30,36,2,324,67.0
21,14,2,324,
21,14,2,324,67.0
28,8,2,324,
28,8,2,324,67.0
22,35,2,325,
22,35,2,325,67.0
14,2,2,325,
14,2,2,325,67.0
30,22,2,325,
30,22,2,325,67.0
40,37,2,325,
40,37,2,325,67.0
28,15,2,325,
28,15,2,325,67.0
15,26,2,325,
15,26,2,325,67.0
30,14,2,326,
30,14,2,326,67.0
35,7,2,326,
35,7,2,326,67.0
14,28,2,326,
14,28,2,326,67.0
7,20,2,326,
7,20,2,326,67.0
30,28,2,326,
30,28,2,326,67.0
40,6,2,326,
40,6,2,326,67.0
40,36,2,326,
40,36,2,326,67.0
26,44,2,327,
26,44,2,327,67.0
28,15,2,327,
28,15,2,327,67.0
28,42,2,327,
28,42,2,327,67.0
15,37,2,327,
15,37,2,327,67.0
42,28,2,327,
42,28,2,327,67.0
40,18,2,327,
40,18,2,327,67.0
18,22,2,327,
18,22,2,327,67.0
40,26,2,327,
40,26,2,327,67.0
22,8,2,328,
22,8,2,328,67.0
1,22,2,328,
1,22,2,328,67.0
40,42,2,328,
40,42,2,328,67.0
1,21,1,328,
1,21,1,328,67.0
28,20,2,328,
28,20,2,328,67.0
21,14,1,328,
21,14,1,328,67.0
22,28,2,328,
22,28,2,328,67.0
28,35,2,328,
28,35,2,328,67.0
14,26,1,329,
14,26,1,329,67.0
1,14,2,329,
1,14,2,329,67.0
40,9,2,329,
40,9,2,329,67.0
1,31,2,329,
1,31,2,329,67.0
26,15,1,329,
26,15,1,329,67.0
31,19,2,329,
31,19,2,329,67.0
40,6,2,329,
40,6,2,329,67.0
14,28,2,329,
14,28,2,329,67.0
15,21,1,329,
15,21,1,329,67.0
6,18,2,329,
6,18,2,329,67.0
18,7,2,329,
18,7,2,329,67.0
28,22,2,329,
28,22,2,329,67.0
21,26,1,330,
21,26,1,330,67.0
1,36,2,330,
1,36,2,330,67.0
1,2,2,330,
1,2,2,330,67.0
1,42,2,330,
1,42,2,330,67.0
42,28,2,330,
42,28,2,330,67.0
7,14,2,330,
7,14,2,330,67.0
1,20,2,330,
1,20,2,330,67.0
14,21,2,330,
14,21,2,330,67.0
28,35,2,331,
28,35,2,331,67.0
35,18,2,331,
35,18,2,331,67.0
26,44,1,331,
26,44,1,331,67.0
1,28,1,331,
1,28,1,331,67.0
18,6,2,331,
18,6,2,331,67.0
6,7,2,331,
6,7,2,331,67.0
7,37,2,331,
7,37,2,331,67.0
40,18,2,331,
40,18,2,331,67.0
40,15,2,331,
40,15,2,331,67.0
40,20,2,332,
40,20,2,332,67.0
28,42,1,332,
28,42,1,332,67.0
23,21,2,332,
23,21,2,332,67.0
23,35,1,332,
23,35,1,332,67.0
42,6,1,332,
42,6,1,332,67.0
40,22,2,332,
40,22,2,332,67.0
21,26,2,332,
21,26,2,332,67.0
6,2,1,332,
6,2,1,332,67.0
1,36,2,333,
1,36,2,333,67.0
35,6,1,333,
35,6,1,333,67.0
18,13,2,333,
18,13,2,333,67.0
1,21,1,333,
1,21,1,333,67.0
21,38,1,333,
21,38,1,333,67.0
6,14,1,333,
6,14,1,333,67.0
40,21,2,333,
40,21,2,333,67.0
40,37,2,333,
40,37,2,333,67.0
21,42,2,333,
21,42,2,333,67.0
26,15,2,333,
26,15,2,333,67.0
40,28,2,333,
40,28,2,333,67.0
40,22,2,334,
40,22,2,334,67.0
22,19,2,334,
22,19,2,334,67.0
40,7,2,334,
40,7,2,334,67.0
7,44,2,334,
7,44,2,334,67.0
15,31,2,334,
15,31,2,334,67.0
42,21,2,334,
42,21,2,334,67.0
23,20,2,334,
23,20,2,334,67.0
23,35,2,334,
23,35,2,334,67.0
40,26,2,335,
40,26,2,335,67.0
40,7,2,335,
40,7,2,335,67.0
21,6,2,335,
21,6,2,335,67.0
26,2,2,335,
26,2,2,335,67.0
6,14,2,335,
6,14,2,335,67.0
23,28,2,335,
23,28,2,335,67.0
23,7,2,335,
23,7,2,335,67.0
40,36,2,335,
40,36,2,335,67.0
7,19,2,336,
7,19,2,336,67.0
28,31,2,336,
28,31,2,336,67.0
31,13,2,336,
31,13,2,336,67.0
40,22,2,336,
40,22,2,336,67.0
22,28,2,336,
22,28,2,336,67.0
28,42,2,336,
28,42,2,336,67.0
42,18,2,336,
42,18,2,336,67.0
18,7,2,336,
18,7,2,336,67.0
7,32,2,337,
7,32,2,337,67.0
40,42,2,337,
40,42,2,337,67.0
42,36,2,337,
42,36,2,337,67.0
40,15,2,337,
40,15,2,337,67.0
15,28,2,337,
15,28,2,337,67.0
40,37,1,337,
40,37,1,337,67.0
37,31,1,337,
37,31,1,337,67.0
31,18,1,338,
31,18,1,338,67.0
18,13,1,338,
18,13,1,338,67.0
1,21,2,338,
1,21,2,338,67.0
1,6,1,338,
1,6,1,338,67.0
28,35,2,338,
28,35,2,338,67.0
6,28,1,338,
6,28,1,338,67.0
28,31,1,338,
28,31,1,338,67.0
31,42,1,338,
31,42,1,338,67.0
21,19,2,338,
21,19,2,338,67.0
40,31,2,339,
40,31,2,339,67.0
42,2,1,339,
42,2,1,339,67.0
1,37,2,339,
1,37,2,339,67.0
40,21,2,339,
40,21,2,339,67.0
40,22,1,339,
40,22,1,339,67.0
1,42,2,339,
1,42,2,339,67.0
31,6,2,339,
31,6,2,339,67.0
21,7,2,339,
21,7,2,339,67.0
1,44,2,339,
1,44,2,339,67.0
6,14,2,339,
6,14,2,339,67.0
42,36,2,339,
42,36,2,339,67.0
1,36,2,339,
1,36,2,339,67.0
1,26,2,339,
1,26,2,339,67.0
26,42,2,340,
26,42,2,340,67.0
22,15,1,340,
22,15,1,340,67.0
40,42,2,340,
40,42,2,340,67.0
1,19,2,340,
1,19,2,340,67.0
15,8,1,340,
15,8,1,340,67.0
42,21,2,340,
42,21,2,340,67.0
21,35,2,340,
21,35,2,340,67.0
42,28,2,340,
42,28,2,340,67.0
28,26,2,340,
28,26,2,340,67.0
30,22,2,340,
30,22,2,340,67.0
22,31,2,340,
22,31,2,340,67.0
40,7,2,341,
40,7,2,341,67.0
31,15,2,341,
31,15,2,341,67.0
7,31,2,341,
7,31,2,341,67.0
31,22,2,341,
31,22,2,341,67.0
37,32,2,341,
37,32,2,341,67.0
40,7,1,341,
40,7,1,341,67.0
23,35,2,342,
23,35,2,342,67.0
23,26,2,342,
23,26,2,342,67.0
1,21,2,342,
1,21,2,342,67.0
21,8,2,342,
21,8,2,342,67.0
1,19,1,342,
1,19,1,342,67.0
26,42,2,342,
26,42,2,342,67.0
42,31,2,342,
42,31,2,342,67.0
23,6,1,342,
23,6,1,342,67.0
22,2,2,342,
22,2,2,342,67.0
31,44,2,342,
31,44,2,342,67.0
6,22,1,342,
6,22,1,342,68.0
22,28,1,342,
22,28,1,342,68.0
30,37,2,342,
30,37,2,342,68.0
40,15,2,343,
40,15,2,343,68.0
1,22,2,343,
1,22,2,343,68.0
40,35,2,343,
40,35,2,343,68.0
15,37,2,343,
15,37,2,343,68.0
40,31,1,343,
40,31,1,343,68.0
22,18,2,343,
22,18,2,343,68.0
35,33,2,343,
35,33,2,343,68.0
1,44,2,343,
1,44,2,343,68.0
18,7,2,343,
18,7,2,343,68.0
1,26,1,343,
1,26,1,343,68.0
30,17,2,343,
30,17,2,343,68.0
30,15,2,343,
30,15,2,343,68.0
37,42,2,343,
37,42,2,343,68.0
26,21,1,343,
26,21,1,343,68.0
42,14,2,343,
42,14,2,343,69.0
14,18,2,344,
14,18,2,344,69.0
21,2,1,344,
21,2,1,344,69.0
7,42,2,344,
7,42,2,344,69.0
23,31,2,344,
23,31,2,344,69.0
15,28,2,344,
15,28,2,344,69.0
1,26,2,344,
1,26,2,344,69.0
23,6,2,344,
23,6,2,344,69.0
31,14,1,344,
31,14,1,344,69.0
26,35,2,344,
26,35,2,344,69.0
14,22,1,344,
14,22,1,344,69.0
35,19,2,345,
35,19,2,345,69.0
42,36,2,345,
42,36,2,345,69.0
1,44,1,345,
1,44,1,345,69.0
28,26,2,345,
28,26,2,345,69.0
6,42,2,345,
6,42,2,345,69.0
26,35,2,345,
26,35,2,345,69.0
35,20,2,345,
35,20,2,345,69.0
42,31,2,345,
42,31,2,345,69.0
23,14,1,345,
23,14,1,345,69.0
31,37,2,345,
31,37,2,345,69.0
37,6,2,345,
37,6,2,345,69.0
6,15,2,345,
6,15,2,345,69.0
15,31,2,346,
15,31,2,346,69.0
40,6,2,346,
40,6,2,346,69.0
40,42,2,346,
40,42,2,346,69.0
40,37,1,346,
40,37,1,346,69.0
31,28,2,346,
31,28,2,346,69.0
42,33,2,346,
42,33,2,346,69.0
1,44,2,347,
1,44,2,347,69.0
23,44,2,347,
23,44,2,347,69.0
6,42,2,347,
6,42,2,347,69.0
1,15,1,347,
1,15,1,347,69.0
23,18,2,347,
23,18,2,347,69.0
42,37,2,347,
42,37,2,347,69.0
15,21,1,347,
15,21,1,347,69.0
18,6,2,347,
18,6,2,347,69.0
6,35,2,347,
6,35,2,347,69.0
23,7,2,347,
23,7,2,347,69.0
23,33,2,348,
23,33,2,348,69.0
21,26,1,348,
21,26,1,348,69.0
35,14,2,348,
35,14,2,348,69.0
23,31,2,348,
23,31,2,348,70.0
31,21,2,348,
31,21,2,348,70.0
21,18,2,348,
21,18,2,348,70.0
1,22,2,348,
1,22,2,348,70.0
18,31,2,349,
18,31,2,349,70.0
26,42,1,349,
26,42,1,349,70.0
23,6,2,349,
23,6,2,349,70.0
42,37,1,349,
42,37,1,349,70.0
31,21,2,349,
31,21,2,349,70.0
14,7,2,349,
14,7,2,349,70.0
1,31,2,349,
1,31,2,349,70.0
1,35,2,349,
1,35,2,349,70.0
1,44,2,350,
1,44,2,350,70.0
7,18,2,350,
7,18,2,350,70.0
23,42,2,350,
23,42,2,350,70.0
23,15,2,350,
23,15,2,350,70.0
15,20,2,350,
15,20,2,350,70.0
1,26,2,350,
1,26,2,350,70.0
31,7,2,350,
31,7,2,350,70.0
18,2,2,350,
18,2,2,350,70.0
23,22,2,351,
23,22,2,351,70.0
23,31,2,351,
23,31,2,351,70.0
1,6,2,351,
1,6,2,351,70.0
22,18,2,351,
22,18,2,351,70.0
23,14,2,352,
23,14,2,352,70.0
1,22,2,352,
1,22,2,352,70.0
23,35,2,352,
23,35,2,352,70.0
35,44,2,352,
35,44,2,352,70.0
6,7,2,352,
6,7,2,352,70.0
1,7,2,352,
1,7,2,352,70.0
18,36,2,353,
18,36,2,353,70.0
7,21,2,353,
7,21,2,353,70.0
30,15,2,353,
30,15,2,353,70.0
40,37,2,353,
40,37,2,353,70.0
37,28,2,353,
37,28,2,353,70.0
28,6,2,353,
28,6,2,353,70.0
23,6,2,353,
23,6,2,353,70.0
6,31,2,353,
6,31,2,353,70.0
6,26,2,353,
6,26,2,353,70.0
23,35,2,353,
23,35,2,353,70.0
21,44,2,354,
21,44,2,354,70.0
26,22,2,354,
26,22,2,354,70.0
40,7,2,354,
40,7,2,354,70.0
15,2,2,354,
15,2,2,354,70.0
40,26,2,354,
40,26,2,354,70.0
7,42,2,354,
7,42,2,354,70.0
40,7,2,354,
40,7,2,354,70.0
22,15,2,354,
22,15,2,354,70.0
23,14,2,354,
23,14,2,354,70.0
23,21,2,355,
23,21,2,355,70.0
42,35,2,355,
42,35,2,355,70.0
26,37,2,355,
26,37,2,355,71.0
35,28,2,355,
35,28,2,355,71.0
30,17,2,355,
30,17,2,355,71.0
30,26,2,355,
30,26,2,355,71.0
23,6,2,355,
23,6,2,355,71.0
26,18,2,355,
26,18,2,355,71.0
21,42,2,355,
21,42,2,355,71.0
37,26,2,355,
37,26,2,355,71.0
26,37,2,356,
26,37,2,356,71.0
37,14,2,356,
37,14,2,356,71.0
30,7,2,356,
30,7,2,356,71.0
23,15,1,356,
23,15,1,356,71.0
15,26,1,356,
15,26,1,356,71.0
14,44,2,356,
14,44,2,356,71.0
30,28,2,357,
30,28,2,357,71.0
30,21,2,357,
30,21,2,357,71.0
26,2,1,357,
26,2,1,357,71.0
23,14,2,357,
23,14,2,357,72.0
21,35,2,357,
21,35,2,357,72.0
35,6,2,358,
35,6,2,358,72.0
23,7,2,358,
23,7,2,358,72.0
14,28,2,358,
14,28,2,358,72.0
28,15,2,358,
28,15,2,358,72.0
23,31,1,358,
23,31,1,358,72.0
31,42,1,358,
31,42,1,358,72.0
42,22,1,358,
42,22,1,358,72.0
6,44,2,358,
6,44,2,358,72.0
7,14,2,358,
7,14,2,358,72.0
14,26,2,358,
14,26,2,358,72.0
15,21,2,358,
15,21,2,358,72.0
30,35,2,358,
30,35,2,358,72.0
21,18,2,358,
21,18,2,358,72.0
40,21,2,359,
40,21,2,359,72.0
21,14,2,359,
21,14,2,359,72.0
30,37,2,359,
30,37,2,359,72.0
40,15,1,359,
40,15,1,359,72.0
35,7,2,359,
35,7,2,359,72.0
37,28,2,359,
37,28,2,359,72.0
23,17,2,359,
23,17,2,359,72.0
23,31,2,359,
23,31,2,359,72.0
30,42,2,359,
30,42,2,359,72.0
30,28,2,359,
30,28,2,359,72.0
7,22,2,360,
7,22,2,360,72.0
22,15,2,360,
22,15,2,360,72.0
28,20,2,360,
28,20,2,360,72.0
23,37,2,360,
23,37,2,360,72.0
42,21,2,360,
42,21,2,360,72.0
21,26,2,360,
21,26,2,360,72.0
26,7,2,360,
26,7,2,360,72.0
30,28,2,360,
30,28,2,360,72.0
28,44,2,360,
28,44,2,360,72.0
15,42,2,360,
15,42,2,360,72.0
42,15,2,361,
42,15,2,361,72.0
15,31,2,361,
15,31,2,361,72.0
37,33,2,361,
37,33,2,361,72.0
30,37,2,361,
30,37,2,361,72.0
23,42,2,361,
23,42,2,361,72.0
1,15,2,361,
1,15,2,361,72.0
15,6,2,361,
15,6,2,361,72.0
31,26,2,361,
31,26,2,361,72.0
23,2,2,361,
23,2,2,361,72.0
1,22,2,361,
1,22,2,361,72.0
42,14,2,361,
42,14,2,361,72.0
14,21,2,361,
14,21,2,361,72.0
26,15,2,362,
26,15,2,362,72.0
1,31,1,362,
1,31,1,362,72.0
31,42,1,362,
31,42,1,362,72.0
42,14,1,362,
42,14,1,362,72.0
1,7,2,362,
1,7,2,362,72.0
23,18,2,362,
23,18,2,362,73.0
14,27,1,363,
14,27,1,363,73.0
23,35,2,363,
23,35,2,363,73.0
15,44,2,363,
15,44,2,363,73.0
35,2,2,363,
35,2,2,363,73.0
1,6,1,363,
1,6,1,363,73.0
23,15,2,363,
23,15,2,363,73.0
6,17,1,363,
6,17,1,363,73.0
1,42,2,363,
1,42,2,363,73.0
18,28,2,363,
18,28,2,363,73.0
15,21,2,363,
15,21,2,363,73.0
21,18,2,363,
21,18,2,363,73.0
28,7,2,364,
28,7,2,364,73.0
7,6,2,364,
7,6,2,364,73.0
1,21,1,364,
1,21,1,364,73.0
23,7,2,364,
23,7,2,364,73.0
21,37,1,364,
21,37,1,364,73.0
7,22,2,364,
7,22,2,364,73.0
23,14,2,364,
23,14,2,364,73.0
37,28,1,365,
37,28,1,365,74.0
23,35,2,365,
23,35,2,365,74.0
1,44,2,365,
1,44,2,365,74.0
6,33,2,365,
6,33,2,365,74.0
14,21,2,365,
14,21,2,365,74.0
22,26,2,365,
22,26,2,365,74.0
21,7,2,365,
21,7,2,365,74.0
1,6,2,365,
1,6,2,365,74.0
7,15,2,365,
7,15,2,365,74.0
26,27,2,365,
26,27,2,365,74.0
1,6,2,365,
1,6,2,365,74.0
30,42,2,365,
30,42,2,365,74.0
40,37,2,366,
40,37,2,366,74.0
40,21,1,366,
40,21,1,366,74.0
28,7,1,366,
28,7,1,366,74.0
30,42,2,366,
30,42,2,366,74.0
1,28,2,366,
1,28,2,366,74.0
28,18,2,366,
28,18,2,366,75.0
30,22,2,367,
30,22,2,367,75.0
7,44,1,367,
7,44,1,367,75.0
18,31,2,367,
18,31,2,367,75.0
6,2,2,367,
6,2,2,367,75.0
30,35,2,367,
30,35,2,367,75.0
1,26,2,367,
1,26,2,367,75.0
30,14,2,367,
30,14,2,367,75.0
40,33,2,367,
40,33,2,367,75.0
1,14,2,367,
1,14,2,367,75.0
31,7,2,367,
31,7,2,367,75.0
1,42,2,368,
1,42,2,368,75.0
30,18,2,368,
30,18,2,368,75.0
14,21,2,368,
14,21,2,368,75.0
7,15,2,368,
7,15,2,368,75.0
40,31,2,368,
40,31,2,368,75.0
21,32,2,368,
21,32,2,368,75.0
23,6,2,368,
23,6,2,368,75.0
14,2,2,369,
14,2,2,369,75.0
23,6,2,369,
23,6,2,369,75.0
35,22,2,369,
35,22,2,369,75.0
42,44,2,369,
42,44,2,369,75.0
18,35,2,369,
18,35,2,369,75.0
35,20,2,369,
35,20,2,369,75.0
30,42,2,369,
30,42,2,369,75.0
22,27,2,369,
22,27,2,369,75.0
1,21,2,369,
1,21,2,369,75.0
40,7,1,369,
40,7,1,369,75.0
7,25,1,369,
7,25,1,369,75.0
30,14,2,369,
30,14,2,369,75.0
21,28,2,369,
21,28,2,369,75.0
6,18,2,369,
6,18,2,369,75.0
23,21,2,369,
23,21,2,369,75.0
40,35,2,370,
40,35,2,370,75.0
1,37,2,370,
1,37,2,370,75.0
30,7,1,370,
30,7,1,370,75.0
15,25,2,371,
15,25,2,371,75.0
23,33,2,371,
23,33,2,371,75.0
40,20,2,371,
40,20,2,371,75.0
1,14,2,371,
1,14,2,371,75.0
21,28,2,371,
21,28,2,371,75.0
40,7,2,371,
40,7,2,371,75.0
40,31,2,371,
40,31,2,371,75.0
7,37,2,371,
7,37,2,371,75.0
14,2,2,371,
14,2,2,371,75.0
23,6,2,371,
23,6,2,371,75.0
7,32,1,371,
7,32,1,371,75.0
31,21,2,371,
31,21,2,371,75.0
21,26,2,372,
21,26,2,372,75.0
6,15,2,372,
6,15,2,372,75.0
40,31,2,372,
40,31,2,372,75.0
23,14,2,372,
23,14,2,372,75.0
14,33,2,372,
14,33,2,372,75.0
1,42,2,372,
1,42,2,372,75.0
26,6,2,372,
26,6,2,372,75.0
1,14,2,372,
1,14,2,372,75.0
40,31,2,372,
40,31,2,372,75.0
42,21,2,372,
42,21,2,372,75.0
23,27,2,372,
23,27,2,372,75.0
28,18,2,372,
28,18,2,372,75.0
21,22,2,372,
21,22,2,372,75.0
15,20,2,373,
15,20,2,373,75.0
6,37,2,373,
6,37,2,373,75.0
22,35,2,373,
22,35,2,373,75.0
31,7,2,373,
31,7,2,373,75.0
35,44,2,373,
35,44,2,373,75.0
37,42,2,373,
37,42,2,373,75.0
42,26,2,373,
42,26,2,373,75.0
18,28,2,373,
18,28,2,373,75.0
7,6,2,373,
7,6,2,373,75.0
23,37,2,373,
23,37,2,373,75.0
26,13,2,373,
26,13,2,373,75.0
37,15,2,374,
37,15,2,374,75.0
15,31,2,374,
15,31,2,374,75.0
28,27,2,374,
28,27,2,374,75.0
31,22,2,374,
31,22,2,374,75.0
23,6,2,374,
23,6,2,374,75.0
1,42,2,374,
1,42,2,374,75.0
1,22,2,374,
1,22,2,374,75.0
1,33,2,374,
1,33,2,374,75.0
23,28,2,374,
23,28,2,374,75.0
23,14,2,374,
23,14,2,374,75.0
1,21,2,375,
1,21,2,375,75.0
1,7,2,375,
1,7,2,375,75.0
22,31,2,375,
22,31,2,375,75.0
23,18,2,375,
23,18,2,375,75.0
1,35,1,375,
1,35,1,375,75.0
6,2,2,375,
6,2,2,375,75.0
31,37,2,376,
31,37,2,376,75.0
21,33,2,376,
21,33,2,376,75.0
23,14,2,376,
23,14,2,376,75.0
40,42,2,376,
40,42,2,376,75.0
22,13,2,376,
22,13,2,376,75.0
23,28,2,376,
23,28,2,376,75.0
35,15,1,376,
35,15,1,376,75.0
15,31,1,376,
15,31,1,376,75.0
14,22,2,376,
14,22,2,376,75.0
6,21,2,376,
6,21,2,376,75.0
40,27,2,377,
40,27,2,377,75.0
23,15,1,377,
23,15,1,377,75.0
42,2,2,377,
42,2,2,377,75.0
31,42,1,377,
31,42,1,377,75.0
7,20,2,377,
7,20,2,377,75.0
28,35,2,377,
28,35,2,377,75.0
35,18,2,377,
35,18,2,377,75.0
22,11,2,377,
22,11,2,377,75.0
40,28,2,377,
40,28,2,377,75.0
28,26,2,377,
28,26,2,377,75.0
26,7,2,377,
26,7,2,377,75.0
40,21,2,377,
40,21,2,377,75.0
1,14,2,377,
1,14,2,377,75.0
7,15,2,378,
7,15,2,378,75.0
14,33,2,378,
14,33,2,378,75.0
1,28,2,378,
1,28,2,378,75.0
1,14,2,378,
1,14,2,378,75.0
18,37,2,378,
18,37,2,378,75.0
1,31,2,378,
1,31,2,378,75.0
40,37,2,378,
40,37,2,378,75.0
21,22,2,378,
21,22,2,378,75.0
22,25,2,378,
22,25,2,378,75.0
31,18,2,378,
31,18,2,378,75.0
1,18,2,379,
1,18,2,379,75.0
42,20,1,379,
42,20,1,379,75.0
1,31,2,379,
1,31,2,379,75.0
14,7,2,379,
14,7,2,379,75.0
37,35,2,379,
37,35,2,379,75.0
7,21,2,379,
7,21,2,379,75.0
21,34,2,379,
21,34,2,379,75.0
18,26,2,380,
18,26,2,380,75.0
31,33,2,380,
31,33,2,380,75.0
26,14,2,380,
26,14,2,380,75.0
14,25,2,380,
14,25,2,380,75.0
40,6,2,380,
40,6,2,380,75.0
1,31,2,380,
1,31,2,380,75.0
1,21,1,380,
1,21,1,380,75.0
6,13,2,380,
6,13,2,380,75.0
31,7,2,380,
31,7,2,380,75.0
7,42,2,380,
7,42,2,380,75.0
42,11,2,380,
42,11,2,380,75.0
40,15,2,381,
40,15,2,381,75.0
40,26,2,381,
40,26,2,381,75.0
21,6,1,381,
21,6,1,381,75.0
40,35,2,381,
40,35,2,381,75.0
35,31,2,381,
35,31,2,381,75.0
40,28,2,381,
40,28,2,381,75.0
26,21,2,381,
26,21,2,381,75.0
23,7,2,382,
23,7,2,382,76.0
31,35,2,382,
31,35,2,382,76.0
40,15,2,382,
40,15,2,382,76.0
40,26,2,382,
40,26,2,382,77.0
23,28,2,382,
23,28,2,382,77.0
1,42,2,382,
1,42,2,382,77.0
26,37,2,382,
26,37,2,382,77.0
35,18,2,382,
35,18,2,382,77.0
1,28,2,383,
1,28,2,383,77.0
6,21,1,383,
6,21,1,383,77.0
21,33,1,383,
21,33,1,383,77.0
40,35,2,383,
40,35,2,383,77.0
42,32,2,383,
42,32,2,383,77.0
15,6,2,383,
15,6,2,383,77.0
40,25,2,383,
40,25,2,383,77.0
23,14,1,383,
23,14,1,383,77.0
14,15,1,383,
14,15,1,383,77.0
40,37,2,383,
40,37,2,383,77.0
1,37,1,384,
1,37,1,384,77.0
30,7,2,384,
30,7,2,384,77.0
6,31,2,384,
6,31,2,384,77.0
30,18,2,384,
30,18,2,384,77.0
7,26,2,384,
7,26,2,384,77.0
18,14,2,384,
18,14,2,384,77.0
30,33,2,385,
30,33,2,385,77.0
23,21,2,385,
23,21,2,385,77.0
31,42,2,385,
31,42,2,385,77.0
14,15,2,385,
14,15,2,385,77.0
37,22,1,385,
37,22,1,385,77.0
42,14,2,385,
42,14,2,385,77.0
22,18,1,385,
22,18,1,385,77.0
14,27,2,385,
14,27,2,385,77.0
18,35,1,385,
18,35,1,385,77.0
23,28,2,385,
23,28,2,385,77.0
21,6,2,385,
21,6,2,385,77.0
28,31,2,385,
28,31,2,385,77.0
30,28,2,385,
30,28,2,385,77.0
15,37,2,386,
15,37,2,386,77.0
37,22,2,386,
37,22,2,386,77.0
30,21,2,386,
30,21,2,386,77.0
30,7,2,386,
30,7,2,386,77.0
22,14,2,386,
22,14,2,386,77.0
14,25,2,386,
14,25,2,386,77.0
21,15,2,386,
21,15,2,386,77.0
15,31,2,387,
15,31,2,387,77.0
1,33,2,387,
1,33,2,387,77.0
23,35,2,387,
23,35,2,387,77.0
31,26,2,387,
31,26,2,387,77.0
7,15,2,387,
7,15,2,387,77.0
23,14,2,387,
23,14,2,387,77.0
14,37,2,387,
14,37,2,387,77.0
30,14,2,387,
30,14,2,387,77.0
30,33,2,388,
30,33,2,388,77.0
1,28,2,388,
1,28,2,388,77.0
1,21,2,388,
1,21,2,388,77.0
15,7,2,388,
15,7,2,388,77.0
7,31,2,388,
7,31,2,388,77.0
31,22,2,388,
31,22,2,388,77.0
30,18,2,388,
30,18,2,388,77.0
1,26,2,389,
1,26,2,389,77.0
21,14,2,389,
21,14,2,389,77.0
1,35,2,389,
1,35,2,389,77.0
22,25,2,389,
22,25,2,389,77.0
14,6,2,389,
14,6,2,389,77.0
26,33,2,389,
26,33,2,389,77.0
6,7,2,389,
6,7,2,389,77.0
35,31,2,389,
35,31,2,389,77.0
30,42,2,389,
30,42,2,389,77.0
31,15,2,389,
31,15,2,389,77.0
23,35,2,390,
23,35,2,390,77.0
40,37,2,390,
40,37,2,390,77.0
15,26,2,390,
15,26,2,390,77.0
35,21,2,390,
35,21,2,390,77.0
30,6,2,390,
30,6,2,390,77.0
37,28,2,390,
37,28,2,390,77.0
40,33,2,390,
40,33,2,390,77.0
42,31,2,391,
42,31,2,391,77.0
23,42,2,391,
23,42,2,391,77.0
23,31,2,391,
23,31,2,391,77.0
40,7,2,391,
40,7,2,391,77.0
23,15,2,391,
23,15,2,391,77.0
23,18,2,391,
23,18,2,391,77.0
30,33,2,392,
30,33,2,392,77.0
40,35,2,392,
40,35,2,392,77.0
21,27,2,392,
21,27,2,392,77.0
30,26,2,392,
30,26,2,392,77.0
35,22,2,392,
35,22,2,392,77.0
22,37,2,392,
22,37,2,392,77.0
37,28,2,392,
37,28,2,392,77.0
40,7,2,392,
40,7,2,392,77.0
28,18,2,393,
28,18,2,393,77.0
30,37,2,393,
30,37,2,393,77.0
37,22,2,393,
37,22,2,393,77.0
26,14,2,393,
26,14,2,393,77.0
22,6,2,393,
22,6,2,393,77.0
30,35,1,393,
30,35,1,393,77.0
18,25,2,393,
18,25,2,393,77.0
14,15,2,393,
14,15,2,393,77.0
23,15,2,393,
23,15,2,393,77.0
40,6,2,393,
40,6,2,393,77.0
15,26,2,393,
15,26,2,393,77.0
26,28,2,393,
26,28,2,393,77.0
1,22,2,394,
1,22,2,394,77.0
23,7,1,394,
23,7,1,394,77.0
1,27,2,394,
1,27,2,394,77.0
15,33,2,394,
15,33,2,394,77.0
1,21,1,394,
1,21,1,394,77.0
6,15,2,394,
6,15,2,394,77.0
21,42,1,394,
21,42,1,394,77.0
42,9,1,394,
42,9,1,394,77.0
