giver,receiver,amt,time,bout_id
57,33,2,46,
57,33,2,46,29.0
68,64,2,46,
68,64,2,46,29.0
34,75,2,46,
34,75,2,46,29.0
63,46,2,46,
63,46,2,46,29.0
45,36,2,46,
45,36,2,46,30.0
36,48,2,46,
36,48,2,46,30.0
48,30,2,46,
48,30,2,46,30.0
75,6,2,46,
75,6,2,46,30.0
46,61,2,46,
46,61,2,46,30.0
30,75,2,47,
30,75,2,47,30.0
64,3,2,47,
64,3,2,47,30.0
75,16,2,47,
75,16,2,47,30.0
49,19,2,47,
49,19,2,47,30.0
19,69,2,47,
19,69,2,47,30.0
49,57,2,47,
49,57,2,47,30.0
6,34,2,47,
6,34,2,47,30.0
34,39,2,47,
34,39,2,47,30.0
45,30,2,47,
45,30,2,47,30.0
16,0,2,47,
16,0,2,47,30.0
45,36,1,47,
45,36,1,47,30.0
49,48,2,47,
49,48,2,47,30.0
48,46,2,47,
48,46,2,47,30.0
57,56,2,47,
57,56,2,47,30.0
51,59,2,47,
51,59,2,47,30.0
30,5,2,47,
30,5,2,47,30.0
59,64,2,48,
59,64,2,48,30.0
49,35,2,48,
49,35,2,48,30.0
35,34,2,48,
35,34,2,48,30.0
64,30,2,48,
64,30,2,48,30.0
34,72,2,48,
34,72,2,48,30.0
30,29,2,48,
30,29,2,48,30.0
45,75,2,48,
45,75,2,48,30.0
45,44,2,48,
45,44,2,48,30.0
45,19,1,48,
45,19,1,48,30.0
49,59,2,48,
49,59,2,48,30.0
19,17,1,48,
19,17,1,48,30.0
29,57,2,48,
29,57,2,48,30.0
51,68,2,48,
51,68,2,48,30.0
49,48,2,48,
49,48,2,48,30.0
48,33,2,48,
48,33,2,48,30.0
51,30,2,48,
51,30,2,48,30.0
44,34,2,49,
44,34,2,49,30.0
68,62,2,49,
68,62,2,49,30.0
34,48,2,49,
34,48,2,49,30.0
51,64,2,49,
51,64,2,49,30.0
49,50,2,49,
49,50,2,49,30.0
49,6,1,49,
49,6,1,49,30.0
62,69,2,49,
62,69,2,49,30.0
6,68,1,49,
6,68,1,49,30.0
45,60,2,49,
45,60,2,49,30.0
45,2,2,49,
45,2,2,49,30.0
64,3,2,49,
64,3,2,49,30.0
45,16,1,49,
45,16,1,49,30.0
68,5,1,49,
68,5,1,49,31.0
51,36,2,49,
51,36,2,49,31.0
36,63,2,49,
36,63,2,49,31.0
48,72,2,50,
48,72,2,50,31.0
49,17,2,50,
49,17,2,50,31.0
49,60,2,50,
49,60,2,50,31.0
16,57,1,50,
16,57,1,50,31.0
57,39,1,50,
57,39,1,50,31.0
2,16,2,50,
2,16,2,50,31.0
23,36,2,50,
23,36,2,50,31.0
51,64,2,50,
51,64,2,50,31.0
51,35,2,50,
51,35,2,50,31.0
35,2,2,50,
35,2,2,50,31.0
64,56,2,50,
64,56,2,50,31.0
36,75,2,50,
36,75,2,50,31.0
51,0,2,51,
51,0,2,51,31.0
17,33,2,51,
17,33,2,51,31.0
49,34,2,51,
49,34,2,51,31.0
49,2,2,51,
49,2,2,51,31.0
2,57,2,51,
2,57,2,51,31.0
51,59,2,51,
51,59,2,51,31.0
59,71,2,51,
59,71,2,51,31.0
57,48,2,51,
57,48,2,51,31.0
2,62,2,51,
2,62,2,51,31.0
62,3,2,52,
62,3,2,52,31.0
23,16,2,52,
23,16,2,52,31.0
23,69,2,52,
23,69,2,52,31.0
23,2,2,52,
23,2,2,52,31.0
48,30,2,52,
48,30,2,52,31.0
16,64,2,52,
16,64,2,52,31.0
30,75,2,52,
30,75,2,52,31.0
2,36,2,52,
2,36,2,52,31.0
75,39,2,52,
75,39,2,52,31.0
64,46,2,52,
64,46,2,52,31.0
51,63,2,52,
51,63,2,52,31.0
51,56,2,52,
51,56,2,52,31.0
49,6,2,52,
49,6,2,52,31.0
46,55,2,52,
46,55,2,52,31.0
9,35,2,52,
9,35,2,52,31.0
36,44,2,52,
36,44,2,52,31.0
55,27,2,52,
55,27,2,52,31.0
35,19,2,52,
35,19,2,52,31.0
63,61,2,52,
63,61,2,52,31.0
19,34,2,53,
19,34,2,53,31.0
51,6,2,53,
51,6,2,53,31.0
6,5,2,53,
6,5,2,53,31.0
49,36,2,53,
49,36,2,53,31.0
51,0,2,53,
51,0,2,53,31.0
34,64,2,53,
34,64,2,53,31.0
23,68,2,53,
23,68,2,53,31.0
23,29,2,53,
23,29,2,53,31.0
36,35,2,53,
36,35,2,53,31.0
64,16,2,53,
64,16,2,53,31.0
9,59,2,53,
9,59,2,53,31.0
9,48,2,53,
9,48,2,53,31.0
29,17,2,53,
29,17,2,53,31.0
16,57,2,53,
16,57,2,53,31.0
35,2,2,53,
35,2,2,53,31.0
49,48,2,54,
49,48,2,54,31.0
9,16,2,54,
9,16,2,54,31.0
48,60,2,54,
48,60,2,54,31.0
49,44,2,54,
49,44,2,54,31.0
9,57,2,54,
9,57,2,54,31.0
44,56,2,54,
44,56,2,54,31.0
16,3,2,54,
16,3,2,54,31.0
59,64,2,54,
59,64,2,54,31.0
64,62,2,54,
64,62,2,54,31.0
23,35,2,54,
23,35,2,54,31.0
9,61,2,54,
9,61,2,54,31.0
2,39,2,54,
2,39,2,54,31.0
49,36,2,54,
49,36,2,54,31.0
36,71,2,54,
36,71,2,54,31.0
23,75,2,54,
23,75,2,54,31.0
51,46,2,54,
51,46,2,54,31.0
46,34,2,54,
46,34,2,54,31.0
34,69,2,54,
34,69,2,54,31.0
57,68,2,55,
57,68,2,55,31.0
49,30,2,55,
49,30,2,55,31.0
68,16,2,55,
68,16,2,55,31.0
51,36,2,55,
51,36,2,55,31.0
62,44,2,55,
62,44,2,55,31.0
75,72,2,55,
75,72,2,55,31.0
9,5,2,55,
9,5,2,55,31.0
9,59,1,55,
9,59,1,55,31.0
49,2,2,55,
49,2,2,55,31.0
30,55,2,55,
30,55,2,55,31.0
51,75,2,55,
51,75,2,55,31.0
2,14,2,55,
2,14,2,55,31.0
36,0,2,55,
36,0,2,55,31.0
55,33,2,55,
55,33,2,55,31.0
75,6,2,55,
75,6,2,55,31.0
16,57,2,55,
16,57,2,55,31.0
44,62,2,55,
44,62,2,55,31.0
62,17,2,55,
62,17,2,55,31.0
49,68,1,56,
49,68,1,56,31.0
17,19,2,56,
17,19,2,56,31.0
51,35,2,56,
51,35,2,56,31.0
57,44,2,56,
57,44,2,56,31.0
6,60,2,56,
6,60,2,56,31.0
44,48,2,56,
44,48,2,56,31.0
23,63,2,56,
23,63,2,56,31.0
19,62,2,56,
19,62,2,56,31.0
49,56,2,56,
49,56,2,56,31.0
48,57,2,56,
48,57,2,56,31.0
51,34,2,56,
51,34,2,56,31.0
62,69,2,56,
62,69,2,56,31.0
34,46,2,56,
34,46,2,56,31.0
57,16,2,56,
57,16,2,56,31.0
16,17,2,56,
16,17,2,56,31.0
59,2,1,56,
59,2,1,56,31.0
68,36,1,56,
68,36,1,56,31.0
36,75,1,56,
36,75,1,56,31.0
17,19,2,57,
17,19,2,57,32.0
9,29,2,57,
9,29,2,57,32.0
49,61,2,57,
49,61,2,57,32.0
19,34,2,57,
19,34,2,57,32.0
2,71,1,57,
2,71,1,57,32.0
35,48,2,57,
35,48,2,57,32.0
48,44,2,57,
48,44,2,57,32.0
51,5,2,57,
51,5,2,57,32.0
9,64,2,57,
9,64,2,57,32.0
63,68,2,57,
63,68,2,57,32.0
49,2,2,57,
49,2,2,57,32.0
44,35,2,57,
44,35,2,57,32.0
2,63,2,57,
2,63,2,57,32.0
35,14,2,57,
35,14,2,57,32.0
49,17,2,57,
49,17,2,57,32.0
63,30,2,57,
63,30,2,57,32.0
30,0,2,57,
30,0,2,57,32.0
64,36,2,57,
64,36,2,57,32.0
68,69,2,58,
68,69,2,58,33.0
17,56,2,58,
17,56,2,58,33.0
51,16,2,58,
51,16,2,58,33.0
16,6,2,58,
16,6,2,58,33.0
9,57,2,58,
9,57,2,58,33.0
23,63,2,58,
23,63,2,58,33.0
23,62,2,58,
23,62,2,58,33.0
51,2,1,58,
51,2,1,58,33.0
57,29,2,58,
57,29,2,58,33.0
49,68,2,58,
49,68,2,58,33.0
68,64,2,58,
68,64,2,58,33.0
9,44,2,58,
9,44,2,58,33.0
34,35,2,59,
34,35,2,59,33.0
35,19,2,59,
35,19,2,59,33.0
23,61,2,59,
23,61,2,59,33.0
23,75,2,59,
23,75,2,59,33.0
51,30,2,59,
51,30,2,59,33.0
51,34,2,59,
51,34,2,59,33.0
64,72,2,59,
64,72,2,59,33.0
51,16,1,59,
51,16,1,59,33.0
23,48,2,59,
23,48,2,59,33.0
30,0,2,59,
30,0,2,59,33.0
29,60,2,59,
29,60,2,59,33.0
34,3,2,59,
34,3,2,59,33.0
48,57,2,59,
48,57,2,59,33.0
2,5,1,59,
2,5,1,59,33.0
23,35,2,60,
23,35,2,60,34.0
35,34,2,60,
35,34,2,60,34.0
49,69,2,60,
49,69,2,60,34.0
34,6,2,60,
34,6,2,60,34.0
6,46,2,60,
6,46,2,60,34.0
19,2,2,60,
19,2,2,60,34.0
9,19,2,60,
9,19,2,60,34.0
9,29,1,60,
9,29,1,60,34.0
46,75,2,60,
46,75,2,60,34.0
29,62,1,60,
29,62,1,60,34.0
2,17,2,60,
2,17,2,60,34.0
51,55,2,60,
51,55,2,60,34.0
17,68,2,60,
17,68,2,60,34.0
51,64,2,60,
51,64,2,60,34.0
55,36,2,60,
55,36,2,60,34.0
49,0,2,61,
49,0,2,61,34.0
62,11,1,61,
62,11,1,61,34.0
49,44,1,61,
49,44,1,61,34.0
11,56,1,61,
11,56,1,61,34.0
44,30,1,61,
44,30,1,61,34.0
30,57,1,61,
30,57,1,61,34.0
57,63,1,61,
57,63,1,61,34.0
63,2,1,61,
63,2,1,61,34.0
2,6,1,61,
2,6,1,61,34.0
51,35,2,61,
51,35,2,61,34.0
51,29,2,61,
51,29,2,61,34.0
6,60,1,61,
6,60,1,61,34.0
29,34,2,61,
29,34,2,61,34.0
34,3,2,61,
34,3,2,61,34.0
35,62,2,61,
35,62,2,61,34.0
62,61,2,61,
62,61,2,61,34.0
22,5,2,61,
22,5,2,61,34.0
9,34,2,62,
9,34,2,62,34.0
34,22,2,62,
34,22,2,62,34.0
22,44,2,62,
22,44,2,62,34.0
9,11,2,62,
9,11,2,62,34.0
11,16,2,62,
11,16,2,62,34.0
9,57,2,62,
9,57,2,62,34.0
9,64,2,62,
9,64,2,62,34.0
16,14,2,62,
16,14,2,62,34.0
57,55,2,62,
57,55,2,62,34.0
55,62,2,62,
55,62,2,62,34.0
64,29,2,62,
64,29,2,62,34.0
29,35,2,63,
29,35,2,63,34.0
35,11,2,63,
35,11,2,63,34.0
11,48,2,63,
11,48,2,63,34.0
48,57,2,63,
48,57,2,63,34.0
57,64,2,63,
57,64,2,63,34.0
44,68,2,63,
44,68,2,63,34.0
64,56,2,63,
64,56,2,63,34.0
68,2,2,63,
68,2,2,63,34.0
2,29,2,63,
2,29,2,63,34.0
29,60,2,63,
29,60,2,63,34.0
9,63,2,63,
9,63,2,63,34.0
63,34,2,63,
63,34,2,63,34.0
34,5,2,63,
34,5,2,63,34.0
9,22,2,64,
9,22,2,64,34.0
9,35,2,64,
9,35,2,64,34.0
35,57,2,64,
35,57,2,64,34.0
57,3,2,64,
57,3,2,64,34.0
9,44,2,64,
9,44,2,64,34.0
44,63,2,64,
44,63,2,64,34.0
23,30,2,64,
23,30,2,64,34.0
9,0,2,64,
9,0,2,64,34.0
23,48,2,64,
23,48,2,64,34.0
30,2,2,64,
30,2,2,64,34.0
48,19,2,64,
48,19,2,64,34.0
19,17,2,64,
19,17,2,64,34.0
22,61,2,64,
22,61,2,64,34.0
23,59,2,64,
23,59,2,64,34.0
17,55,2,65,
17,55,2,65,34.0
9,16,2,65,
9,16,2,65,34.0
59,17,2,65,
59,17,2,65,34.0
55,29,2,65,
55,29,2,65,34.0
49,59,2,65,
49,59,2,65,34.0
9,64,2,65,
9,64,2,65,34.0
49,19,2,65,
49,19,2,65,34.0
23,61,2,65,
23,61,2,65,34.0
19,5,2,65,
19,5,2,65,34.0
9,36,2,65,
9,36,2,65,34.0
29,62,2,65,
29,62,2,65,34.0
16,69,2,65,
16,69,2,65,34.0
49,22,2,65,
49,22,2,65,34.0
62,44,2,65,
62,44,2,65,34.0
9,14,2,65,
9,14,2,65,34.0
17,34,2,65,
17,34,2,65,34.0
22,56,2,65,
22,56,2,65,34.0
23,30,2,65,
23,30,2,65,34.0
9,57,2,65,
9,57,2,65,34.0
44,0,2,66,
44,0,2,66,34.0
9,6,2,66,
9,6,2,66,34.0
51,29,2,66,
51,29,2,66,34.0
36,60,2,66,
36,60,2,66,34.0
6,44,2,66,
6,44,2,66,34.0
59,36,2,66,
59,36,2,66,34.0
57,10,2,66,
57,10,2,66,34.0
2,59,2,66,
2,59,2,66,34.0
34,11,2,66,
34,11,2,66,34.0
49,2,2,66,
49,2,2,66,34.0
49,5,2,66,
49,5,2,66,34.0
29,16,2,66,
29,16,2,66,34.0
51,52,2,66,
51,52,2,66,34.0
36,22,2,66,
36,22,2,66,34.0
51,22,2,66,
51,22,2,66,35.0
22,55,2,66,
22,55,2,66,35.0
51,63,2,66,
51,63,2,66,35.0
16,75,2,66,
16,75,2,66,35.0
44,17,2,66,
44,17,2,66,35.0
30,21,2,66,
30,21,2,66,35.0
23,62,2,66,
23,62,2,66,35.0
62,68,2,66,
62,68,2,66,35.0
9,34,2,67,
9,34,2,67,35.0
63,57,2,67,
63,57,2,67,35.0
52,14,2,67,
52,14,2,67,35.0
68,19,2,67,
68,19,2,67,35.0
22,35,2,67,
22,35,2,67,35.0
23,48,2,67,
23,48,2,67,35.0
51,68,2,67,
51,68,2,67,35.0
9,22,2,67,
9,22,2,67,35.0
45,3,2,67,
45,3,2,67,35.0
75,72,2,67,
75,72,2,67,35.0
49,0,2,67,
49,0,2,67,35.0
19,56,2,67,
19,56,2,67,35.0
34,62,2,67,
34,62,2,67,35.0
9,63,2,67,
9,63,2,67,35.0
22,16,2,67,
22,16,2,67,35.0
59,6,2,67,
59,6,2,67,35.0
35,29,2,67,
35,29,2,67,35.0
63,22,2,67,
63,22,2,67,35.0
45,64,2,67,
45,64,2,67,35.0
64,30,2,67,
64,30,2,67,35.0
57,71,2,67,
57,71,2,67,35.0
30,39,2,67,
30,39,2,67,35.0
29,36,2,68,
29,36,2,68,35.0
6,30,2,68,
6,30,2,68,35.0
22,52,2,68,
22,52,2,68,35.0
23,57,2,68,
23,57,2,68,35.0
9,61,2,68,
9,61,2,68,35.0
48,29,2,68,
48,29,2,68,35.0
16,10,2,68,
16,10,2,68,35.0
29,46,2,68,
29,46,2,68,35.0
52,6,2,68,
52,6,2,68,35.0
9,63,2,68,
9,63,2,68,35.0
51,2,2,68,
51,2,2,68,35.0
46,59,2,68,
46,59,2,68,35.0
23,19,2,68,
23,19,2,68,35.0
45,34,2,68,
45,34,2,68,35.0
9,44,2,68,
9,44,2,68,35.0
63,22,2,68,
63,22,2,68,35.0
45,68,2,69,
45,68,2,69,35.0
34,17,2,69,
34,17,2,69,35.0
23,5,2,69,
23,5,2,69,35.0
17,29,2,69,
17,29,2,69,35.0
9,63,1,69,
9,63,1,69,35.0
44,14,2,69,
44,14,2,69,35.0
63,75,1,69,
63,75,1,69,35.0
29,16,2,69,
29,16,2,69,35.0
51,55,2,69,
51,55,2,69,35.0
16,62,2,69,
16,62,2,69,35.0
55,35,2,69,
55,35,2,69,35.0
75,44,1,69,
75,44,1,69,35.0
23,44,2,69,
23,44,2,69,35.0
9,34,2,69,
9,34,2,69,35.0
45,69,2,69,
45,69,2,69,35.0
2,48,2,69,
2,48,2,69,35.0
57,64,2,69,
57,64,2,69,35.0
51,11,1,69,
51,11,1,69,35.0
44,56,2,70,
44,56,2,70,35.0
64,75,2,70,
64,75,2,70,35.0
44,57,1,70,
44,57,1,70,35.0
9,2,2,70,
9,2,2,70,35.0
11,63,1,70,
11,63,1,70,35.0
63,16,1,70,
63,16,1,70,35.0
62,30,2,70,
62,30,2,70,35.0
75,17,2,70,
75,17,2,70,35.0
30,59,2,70,
30,59,2,70,35.0
17,68,2,70,
17,68,2,70,35.0
68,3,2,70,
68,3,2,70,35.0
16,6,1,70,
16,6,1,70,35.0
2,61,2,70,
2,61,2,70,35.0
35,36,2,70,
35,36,2,70,35.0
36,44,2,70,
36,44,2,70,35.0
51,29,2,70,
51,29,2,70,35.0
51,17,1,71,
51,17,1,71,35.0
44,75,2,71,
44,75,2,71,35.0
59,14,2,71,
59,14,2,71,35.0
45,48,2,71,
45,48,2,71,35.0
17,36,1,71,
17,36,1,71,35.0
36,59,1,71,
36,59,1,71,35.0
59,62,1,71,
59,62,1,71,35.0
6,19,1,71,
6,19,1,71,35.0
57,44,1,71,
57,44,1,71,35.0
48,52,2,71,
48,52,2,71,35.0
45,17,2,71,
45,17,2,71,35.0
19,34,1,71,
19,34,1,71,35.0
17,46,2,71,
17,46,2,71,35.0
34,0,1,71,
34,0,1,71,35.0
44,30,1,71,
44,30,1,71,35.0
45,30,1,71,
45,30,1,71,35.0
30,3,2,72,
30,3,2,72,35.0
52,63,2,72,
52,63,2,72,35.0
62,52,1,72,
62,52,1,72,35.0
75,59,2,72,
75,59,2,72,35.0
59,56,2,72,
59,56,2,72,35.0
52,61,1,72,
52,61,1,72,35.0
46,19,2,72,
46,19,2,72,35.0
9,46,2,72,
9,46,2,72,35.0
9,68,2,72,
9,68,2,72,35.0
19,2,2,72,
19,2,2,72,35.0
9,57,2,72,
9,57,2,72,35.0
46,11,2,72,
46,11,2,72,35.0
9,62,2,72,
9,62,2,72,35.0
2,48,2,72,
2,48,2,72,35.0
11,29,2,72,
11,29,2,72,35.0
57,75,2,72,
57,75,2,72,35.0
62,17,2,73,
62,17,2,73,35.0
17,69,2,73,
17,69,2,73,35.0
23,35,2,73,
23,35,2,73,35.0
68,46,2,73,
68,46,2,73,35.0
35,57,2,73,
35,57,2,73,35.0
75,44,2,73,
75,44,2,73,35.0
57,6,2,73,
57,6,2,73,35.0
23,71,2,73,
23,71,2,73,35.0
23,64,2,73,
23,64,2,73,35.0
23,75,2,73,
23,75,2,73,35.0
75,55,2,73,
75,55,2,73,35.0
46,68,2,73,
46,68,2,73,35.0
64,21,2,73,
64,21,2,73,35.0
9,16,2,73,
9,16,2,73,35.0
6,52,2,73,
6,52,2,73,35.0
55,14,2,74,
55,14,2,74,35.0
52,3,2,74,
52,3,2,74,35.0
45,62,2,74,
45,62,2,74,35.0
23,63,2,74,
23,63,2,74,35.0
44,61,2,74,
44,61,2,74,35.0
63,6,2,74,
63,6,2,74,35.0
6,35,2,74,
6,35,2,74,35.0
9,34,2,74,
9,34,2,74,35.0
23,52,2,74,
23,52,2,74,35.0
62,46,2,74,
62,46,2,74,35.0
34,59,2,74,
34,59,2,74,35.0
23,30,2,74,
23,30,2,74,35.0
9,44,2,75,
9,44,2,75,35.0
35,64,2,75,
35,64,2,75,35.0
59,17,2,75,
59,17,2,75,35.0
23,29,2,75,
23,29,2,75,35.0
29,75,2,75,
29,75,2,75,35.0
46,36,2,75,
46,36,2,75,35.0
9,19,2,75,
9,19,2,75,35.0
45,69,2,75,
45,69,2,75,35.0
30,48,2,75,
30,48,2,75,35.0
9,59,2,75,
9,59,2,75,35.0
44,16,2,75,
44,16,2,75,35.0
17,6,2,75,
17,6,2,75,35.0
9,0,2,75,
9,0,2,75,35.0
75,68,2,75,
75,68,2,75,35.0
36,35,2,75,
36,35,2,75,35.0
48,46,2,75,
48,46,2,75,35.0
23,71,2,75,
23,71,2,75,35.0
64,62,2,76,
64,62,2,76,35.0
16,48,2,76,
16,48,2,76,35.0
68,43,2,76,
68,43,2,76,35.0
62,14,2,76,
62,14,2,76,35.0
9,75,2,76,
9,75,2,76,35.0
23,17,2,76,
23,17,2,76,35.0
45,2,1,76,
45,2,1,76,35.0
48,64,2,76,
48,64,2,76,35.0
9,30,2,76,
9,30,2,76,35.0
9,16,2,76,
9,16,2,76,35.0
35,36,2,76,
35,36,2,76,35.0
64,34,2,76,
64,34,2,76,35.0
19,72,2,76,
19,72,2,76,35.0
2,35,1,76,
2,35,1,76,35.0
35,44,1,76,
35,44,1,76,35.0
75,6,2,77,
75,6,2,77,35.0
49,34,2,77,
49,34,2,77,35.0
44,11,1,77,
44,11,1,77,35.0
34,55,2,77,
34,55,2,77,35.0
55,48,2,77,
55,48,2,77,35.0
9,62,2,77,
9,62,2,77,35.0
62,69,2,77,
62,69,2,77,35.0
49,61,2,77,
49,61,2,77,35.0
23,17,2,77,
23,17,2,77,35.0
6,63,2,77,
6,63,2,77,35.0
11,3,1,77,
11,3,1,77,35.0
63,64,2,77,
63,64,2,77,35.0
17,75,2,77,
17,75,2,77,35.0
64,56,2,77,
64,56,2,77,35.0
34,60,2,77,
34,60,2,77,35.0
9,44,2,77,
9,44,2,77,35.0
45,29,2,77,
45,29,2,77,35.0
9,5,2,77,
9,5,2,77,35.0
48,63,2,78,
48,63,2,78,35.0
44,17,2,78,
44,17,2,78,35.0
49,2,2,78,
49,2,2,78,35.0
45,35,2,78,
45,35,2,78,35.0
17,30,2,78,
17,30,2,78,35.0
75,36,2,78,
75,36,2,78,35.0
29,52,2,78,
29,52,2,78,35.0
45,29,2,78,
45,29,2,78,35.0
2,48,2,78,
2,48,2,78,35.0
29,75,2,78,
29,75,2,78,35.0
9,63,1,78,
9,63,1,78,36.0
35,68,2,78,
35,68,2,78,36.0
36,71,2,78,
36,71,2,78,36.0
75,62,2,78,
75,62,2,78,36.0
30,59,2,78,
30,59,2,78,36.0
68,55,2,78,
68,55,2,78,36.0
23,69,2,78,
23,69,2,78,36.0
51,46,2,79,
51,46,2,79,36.0
63,17,2,79,
63,17,2,79,36.0
49,36,2,79,
49,36,2,79,36.0
59,56,2,79,
59,56,2,79,36.0
49,43,2,79,
49,43,2,79,36.0
17,29,2,79,
17,29,2,79,36.0
51,59,1,79,
51,59,1,79,36.0
46,41,2,79,
46,41,2,79,36.0
49,64,2,79,
49,64,2,79,36.0
45,63,2,79,
45,63,2,79,36.0
23,72,2,79,
23,72,2,79,36.0
62,5,2,79,
62,5,2,79,36.0
29,57,2,79,
29,57,2,79,36.0
52,3,2,79,
52,3,2,79,36.0
45,2,2,79,
45,2,2,79,36.0
59,35,1,79,
59,35,1,79,36.0
35,68,1,79,
35,68,1,79,36.0
68,34,1,79,
68,34,1,79,36.0
34,6,1,79,
34,6,1,79,36.0
55,16,2,79,
55,16,2,79,36.0
49,0,2,79,
49,0,2,79,36.0
23,44,2,80,
23,44,2,80,36.0
16,29,2,80,
16,29,2,80,36.0
6,46,1,80,
6,46,1,80,36.0
23,52,2,80,
23,52,2,80,36.0
29,71,2,80,
29,71,2,80,37.0
46,11,1,80,
46,11,1,80,37.0
63,28,1,80,
63,28,1,80,37.0
36,55,2,80,
36,55,2,80,37.0
49,35,2,80,
49,35,2,80,37.0
49,75,2,80,
49,75,2,80,37.0
44,36,2,80,
44,36,2,80,37.0
55,30,2,80,
55,30,2,80,37.0
11,60,1,80,
11,60,1,80,37.0
28,62,1,80,
28,62,1,80,37.0
62,61,1,80,
62,61,1,80,37.0
51,6,2,80,
51,6,2,80,37.0
52,22,2,80,
52,22,2,80,37.0
51,14,2,80,
51,14,2,80,37.0
45,63,2,81,
45,63,2,81,37.0
6,68,2,81,
6,68,2,81,37.0
51,14,2,81,
51,14,2,81,37.0
45,43,1,81,
45,43,1,81,37.0
23,59,2,81,
23,59,2,81,37.0
68,0,2,81,
68,0,2,81,37.0
51,46,2,81,
51,46,2,81,37.0
51,57,2,81,
51,57,2,81,37.0
57,19,2,81,
57,19,2,81,37.0
63,28,2,81,
63,28,2,81,37.0
46,34,2,81,
46,34,2,81,37.0
34,52,2,81,
34,52,2,81,37.0
19,72,2,81,
19,72,2,81,37.0
59,48,2,81,
59,48,2,81,37.0
52,62,2,81,
52,62,2,81,37.0
36,29,2,81,
36,29,2,81,37.0
49,59,2,81,
49,59,2,81,37.0
45,2,2,81,
45,2,2,81,37.0
62,5,2,81,
62,5,2,81,37.0
2,36,2,81,
2,36,2,81,37.0
49,71,2,82,
49,71,2,82,37.0
29,38,2,82,
29,38,2,82,37.0
49,44,1,82,
49,44,1,82,37.0
36,63,2,82,
36,63,2,82,37.0
44,75,1,82,
44,75,1,82,37.0
48,61,2,82,
48,61,2,82,37.0
45,48,1,82,
45,48,1,82,37.0
51,16,2,82,
51,16,2,82,37.0
48,2,1,82,
48,2,1,82,37.0
75,19,1,82,
75,19,1,82,37.0
63,11,2,82,
63,11,2,82,37.0
2,6,1,82,
2,6,1,82,37.0
11,46,2,82,
11,46,2,82,37.0
46,22,2,82,
46,22,2,82,37.0
22,64,2,82,
22,64,2,82,37.0
64,30,2,82,
64,30,2,82,37.0
51,63,2,83,
51,63,2,83,37.0
16,36,2,83,
16,36,2,83,37.0
51,57,2,83,
51,57,2,83,37.0
63,29,2,83,
63,29,2,83,37.0
29,16,2,83,
29,16,2,83,37.0
51,22,2,83,
51,22,2,83,37.0
22,12,2,83,
22,12,2,83,37.0
30,5,2,83,
30,5,2,83,37.0
36,2,2,83,
36,2,2,83,37.0
57,35,2,83,
57,35,2,83,37.0
16,68,2,83,
16,68,2,83,38.0
19,55,1,83,
19,55,1,83,38.0
55,11,1,83,
55,11,1,83,38.0
2,64,2,83,
2,64,2,83,38.0
64,19,2,83,
64,19,2,83,38.0
11,46,1,83,
11,46,1,83,38.0
35,17,2,83,
35,17,2,83,38.0
46,60,1,83,
46,60,1,83,38.0
68,59,2,83,
68,59,2,83,38.0
17,53,2,84,
17,53,2,84,38.0
19,44,2,84,
19,44,2,84,38.0
44,17,2,84,
44,17,2,84,38.0
51,17,2,84,
51,17,2,84,38.0
17,68,2,84,
17,68,2,84,38.0
53,28,2,84,
53,28,2,84,38.0
45,0,2,84,
45,0,2,84,38.0
68,71,2,84,
68,71,2,84,38.0
28,56,2,84,
28,56,2,84,38.0
45,64,2,84,
45,64,2,84,38.0
45,3,2,84,
45,3,2,84,38.0
59,7,2,84,
59,7,2,84,38.0
45,41,2,84,
45,41,2,84,38.0
17,36,2,84,
17,36,2,84,38.0
64,72,2,84,
64,72,2,84,38.0
36,75,2,84,
36,75,2,84,38.0
45,69,2,84,
45,69,2,84,38.0
75,22,2,84,
75,22,2,84,38.0
45,63,2,84,
45,63,2,84,38.0
22,59,2,84,
22,59,2,84,38.0
59,29,2,84,
59,29,2,84,38.0
29,75,2,85,
29,75,2,85,38.0
63,52,2,85,
63,52,2,85,38.0
75,48,2,85,
75,48,2,85,38.0
48,57,2,85,
48,57,2,85,38.0
52,59,2,85,
52,59,2,85,38.0
57,61,2,85,
57,61,2,85,38.0
59,30,2,85,
59,30,2,85,38.0
30,34,2,85,
30,34,2,85,38.0
34,63,2,85,
34,63,2,85,38.0
45,35,2,85,
45,35,2,85,38.0
45,6,2,85,
45,6,2,85,38.0
45,19,1,85,
45,19,1,85,38.0
35,14,2,85,
35,14,2,85,38.0
19,38,1,85,
19,38,1,85,38.0
63,2,2,85,
63,2,2,85,38.0
6,11,2,85,
6,11,2,85,38.0
2,28,2,86,
2,28,2,86,38.0
11,59,2,86,
11,59,2,86,38.0
28,35,2,86,
28,35,2,86,38.0
45,52,2,86,
45,52,2,86,38.0
59,43,2,86,
59,43,2,86,38.0
35,60,2,86,
35,60,2,86,38.0
52,17,2,86,
52,17,2,86,38.0
17,11,2,86,
17,11,2,86,38.0
45,36,2,86,
45,36,2,86,38.0
36,34,2,86,
36,34,2,86,38.0
11,29,2,86,
11,29,2,86,38.0
29,68,2,86,
29,68,2,86,38.0
68,53,2,86,
68,53,2,86,38.0
34,63,2,86,
34,63,2,86,38.0
45,57,1,86,
45,57,1,86,38.0
63,19,2,86,
63,19,2,86,38.0
19,44,2,86,
