giver,receiver,amt,time,bout_id
22,23,2,148,44.0
23,64,2,148,
23,64,2,148,44.0
42,9,2,148,
42,9,2,148,44.0
32,60,2,148,
32,60,2,148,44.0
46,42,2,148,
46,42,2,148,44.0
48,2,2,148,
48,2,2,148,44.0
48,70,2,148,
48,70,2,148,44.0
2,59,2,148,
2,59,2,148,44.0
9,21,2,148,
9,21,2,148,44.0
60,36,2,148,
60,36,2,148,44.0
21,65,2,149,
21,65,2,149,44.0
64,49,2,149,
64,49,2,149,44.0
70,50,2,149,
70,50,2,149,44.0
46,67,2,149,
46,67,2,149,44.0
42,21,2,149,
42,21,2,149,44.0
48,20,2,149,
48,20,2,149,44.0
59,64,2,149,
59,64,2,149,44.0
20,16,2,149,
20,16,2,149,44.0
21,19,2,149,
21,19,2,149,44.0
67,12,2,149,
67,12,2,149,44.0
1,7,2,149,
1,7,2,149,44.0
7,42,2,149,
7,42,2,149,44.0
49,22,2,149,
49,22,2,149,44.0
12,41,2,149,
12,41,2,149,44.0
1,32,2,149,
1,32,2,149,44.0
42,38,2,149,
42,38,2,149,44.0
32,60,2,149,
32,60,2,149,44.0
22,45,2,149,
22,45,2,149,44.0
48,59,2,149,
48,59,2,149,44.0
16,8,2,149,
16,8,2,149,44.0
41,23,2,149,
41,23,2,149,44.0
45,67,2,149,
45,67,2,149,44.0
1,42,2,149,
1,42,2,149,44.0
8,9,2,149,
8,9,2,149,44.0
23,52,2,150,
23,52,2,150,44.0
52,45,2,150,
52,45,2,150,44.0
67,20,2,150,
67,20,2,150,44.0
46,2,2,150,
46,2,2,150,44.0
48,7,2,150,
48,7,2,150,44.0
45,51,2,150,
45,51,2,150,44.0
51,30,2,150,
51,30,2,150,44.0
9,18,2,150,
9,18,2,150,44.0
7,32,2,150,
7,32,2,150,44.0
2,12,2,150,
2,12,2,150,44.0
32,49,2,150,
32,49,2,150,44.0
48,8,2,150,
48,8,2,150,44.0
46,34,2,150,
46,34,2,150,44.0
20,16,2,150,
20,16,2,150,44.0
49,9,2,150,
49,9,2,150,44.0
48,2,2,150,
48,2,2,150,44.0
48,61,2,150,
48,61,2,150,44.0
8,22,2,150,
8,22,2,150,44.0
16,67,2,151,
16,67,2,151,44.0
2,70,2,151,
2,70,2,151,44.0
9,60,2,151,
9,60,2,151,44.0
46,32,2,151,
46,32,2,151,44.0
22,36,2,151,
22,36,2,151,44.0
34,9,2,151,
34,9,2,151,44.0
32,20,2,151,
32,20,2,151,44.0
60,50,2,151,
60,50,2,151,44.0
20,52,2,151,
20,52,2,151,44.0
9,5,2,151,
9,5,2,151,44.0
52,8,2,151,
52,8,2,151,44.0
8,22,2,151,
8,22,2,151,44.0
48,34,2,151,
48,34,2,151,44.0
34,23,2,151,
34,23,2,151,44.0
67,42,2,151,
67,42,2,151,44.0
42,49,2,152,
42,49,2,152,44.0
48,41,2,152,
48,41,2,152,44.0
48,52,2,152,
48,52,2,152,44.0
41,16,2,152,
41,16,2,152,44.0
49,20,2,152,
49,20,2,152,44.0
48,9,2,152,
48,9,2,152,44.0
20,12,2,152,
20,12,2,152,44.0
9,64,2,152,
9,64,2,152,44.0
48,2,2,152,
48,2,2,152,44.0
12,32,2,152,
12,32,2,152,44.0
52,30,2,153,
52,30,2,153,44.0
32,42,2,153,
32,42,2,153,44.0
16,22,2,153,
16,22,2,153,44.0
15,9,2,153,
15,9,2,153,44.0
64,20,2,153,
64,20,2,153,44.0
22,5,2,153,
22,5,2,153,44.0
48,23,2,153,
48,23,2,153,44.0
48,52,2,153,
48,52,2,153,44.0
9,51,2,153,
9,51,2,153,44.0
48,59,2,153,
48,59,2,153,44.0
2,34,2,153,
2,34,2,153,44.0
34,16,2,153,
34,16,2,153,44.0
15,2,2,153,
15,2,2,153,44.0
51,70,2,153,
51,70,2,153,44.0
16,8,2,153,
16,8,2,153,44.0
2,45,2,153,
2,45,2,153,44.0
23,67,2,153,
23,67,2,153,44.0
46,64,2,153,
46,64,2,153,44.0
70,2,2,154,
70,2,2,154,44.0
52,23,2,154,
52,23,2,154,44.0
45,61,2,154,
45,61,2,154,44.0
46,41,2,154,
46,41,2,154,44.0
61,52,2,154,
61,52,2,154,44.0
8,18,2,154,
8,18,2,154,44.0
59,50,2,154,
59,50,2,154,44.0
67,32,2,154,
67,32,2,154,44.0
15,2,2,154,
15,2,2,154,44.0
42,65,2,154,
42,65,2,154,44.0
32,49,2,154,
32,49,2,154,44.0
52,7,2,154,
52,7,2,154,44.0
2,22,2,154,
2,22,2,154,44.0
48,64,2,154,
48,64,2,154,44.0
64,34,2,154,
64,34,2,154,44.0
41,21,2,155,
41,21,2,155,44.0
21,42,2,155,
21,42,2,155,44.0
20,8,2,155,
20,8,2,155,44.0
49,70,2,155,
49,70,2,155,44.0
8,41,2,155,
8,41,2,155,44.0
41,55,2,155,
41,55,2,155,44.0
15,32,2,155,
15,32,2,155,44.0
15,59,2,155,
15,59,2,155,44.0
42,9,2,155,
42,9,2,155,44.0
9,61,2,155,
9,61,2,155,44.0
61,45,2,155,
61,45,2,155,44.0
70,42,2,156,
70,42,2,156,44.0
46,12,1,156,
46,12,1,156,44.0
45,23,2,156,
45,23,2,156,44.0
32,2,2,156,
32,2,2,156,44.0
22,8,2,156,
22,8,2,156,44.0
42,65,2,156,
42,65,2,156,44.0
2,9,2,156,
2,9,2,156,45.0
9,70,2,156,
9,70,2,156,45.0
59,32,2,156,
59,32,2,156,45.0
15,52,2,156,
15,52,2,156,45.0
23,45,2,156,
23,45,2,156,45.0
12,34,1,156,
12,34,1,156,45.0
32,49,2,156,
32,49,2,156,45.0
34,64,1,156,
34,64,1,156,45.0
15,59,2,156,
15,59,2,156,45.0
70,22,2,156,
70,22,2,156,45.0
64,51,1,156,
64,51,1,156,45.0
52,3,2,157,
52,3,2,157,45.0
8,60,2,157,
8,60,2,157,45.0
59,70,2,157,
59,70,2,157,45.0
45,33,2,157,
45,33,2,157,45.0
46,59,2,157,
46,59,2,157,45.0
60,23,2,157,
60,23,2,157,45.0
49,20,2,157,
49,20,2,157,45.0
46,8,1,157,
46,8,1,157,45.0
48,16,2,157,
48,16,2,157,45.0
15,42,1,157,
15,42,1,157,45.0
20,18,2,157,
20,18,2,157,45.0
23,9,2,157,
23,9,2,157,45.0
59,52,2,157,
59,52,2,157,45.0
42,61,1,157,
42,61,1,157,45.0
22,7,2,157,
22,7,2,157,45.0
61,41,1,157,
61,41,1,157,45.0
8,45,1,158,
8,45,1,158,45.0
48,51,1,158,
48,51,1,158,45.0
41,23,1,158,
41,23,1,158,45.0
7,49,2,158,
7,49,2,158,45.0
9,32,2,158,
9,32,2,158,45.0
23,30,1,158,
23,30,1,158,45.0
45,34,1,158,
45,34,1,158,45.0
49,2,2,158,
49,2,2,158,45.0
2,9,2,158,
2,9,2,158,45.0
15,59,2,158,
15,59,2,158,45.0
16,50,2,158,
16,50,2,158,45.0
46,12,2,158,
46,12,2,158,45.0
9,61,2,158,
9,61,2,158,45.0
12,42,2,158,
12,42,2,158,45.0
15,64,2,158,
15,64,2,158,45.0
15,20,1,158,
15,20,1,158,45.0
20,38,1,158,
20,38,1,158,45.0
51,22,1,158,
51,22,1,158,45.0
42,9,2,159,
42,9,2,159,45.0
48,64,2,159,
48,64,2,159,45.0
22,51,1,159,
22,51,1,159,45.0
15,8,2,159,
15,8,2,159,45.0
32,2,2,159,
32,2,2,159,45.0
8,32,2,159,
8,32,2,159,45.0
51,41,1,159,
51,41,1,159,45.0
61,49,2,159,
61,49,2,159,45.0
32,67,2,159,
32,67,2,159,45.0
49,22,2,159,
49,22,2,159,45.0
22,44,2,159,
22,44,2,159,45.0
59,16,2,159,
59,16,2,159,45.0
9,61,2,159,
9,61,2,159,45.0
41,21,1,159,
41,21,1,159,45.0
16,59,2,159,
16,59,2,159,45.0
2,20,2,159,
2,20,2,159,45.0
67,7,2,159,
67,7,2,159,45.0
46,45,2,159,
46,45,2,159,45.0
15,23,2,159,
15,23,2,159,45.0
20,52,2,160,
20,52,2,160,45.0
52,41,2,160,
52,41,2,160,45.0
15,8,2,160,
15,8,2,160,45.0
48,20,2,160,
48,20,2,160,45.0
41,3,2,160,
41,3,2,160,45.0
15,32,2,160,
15,32,2,160,45.0
48,51,2,160,
48,51,2,160,45.0
51,22,2,160,
51,22,2,160,45.0
64,2,2,160,
64,2,2,160,45.0
2,42,2,160,
2,42,2,160,45.0
46,32,2,160,
46,32,2,160,45.0
7,50,2,160,
7,50,2,160,45.0
15,51,2,160,
15,51,2,160,45.0
8,49,2,160,
8,49,2,160,45.0
22,34,2,160,
22,34,2,160,45.0
32,12,2,160,
32,12,2,160,45.0
49,16,2,160,
49,16,2,160,45.0
12,61,2,161,
12,61,2,161,45.0
48,8,2,161,
48,8,2,161,45.0
42,44,2,161,
42,44,2,161,45.0
61,7,2,161,
61,7,2,161,45.0
7,41,2,161,
7,41,2,161,45.0
41,23,2,161,
41,23,2,161,45.0
59,9,2,161,
59,9,2,161,45.0
34,22,2,161,
34,22,2,161,45.0
15,49,2,161,
15,49,2,161,45.0
8,59,2,161,
8,59,2,161,45.0
48,2,2,161,
48,2,2,161,45.0
23,30,2,161,
23,30,2,161,45.0
48,70,2,161,
48,70,2,161,45.0
22,34,2,161,
22,34,2,161,45.0
70,64,2,161,
70,64,2,161,45.0
2,45,2,161,
2,45,2,161,45.0
45,20,2,161,
45,20,2,161,45.0
20,12,2,162,
20,12,2,162,45.0
64,28,2,162,
64,28,2,162,45.0
59,7,2,162,
59,7,2,162,45.0
46,23,2,162,
46,23,2,162,45.0
46,64,2,162,
46,64,2,162,45.0
15,21,2,162,
15,21,2,162,45.0
21,5,2,162,
21,5,2,162,45.0
9,8,2,162,
9,8,2,162,45.0
7,51,2,162,
7,51,2,162,45.0
64,19,2,162,
64,19,2,162,45.0
23,52,2,162,
23,52,2,162,45.0
12,16,2,162,
12,16,2,162,45.0
48,42,2,162,
48,42,2,162,45.0
42,20,2,162,
42,20,2,162,45.0
15,61,2,162,
15,61,2,162,45.0
52,18,2,162,
52,18,2,162,45.0
16,59,2,162,
16,59,2,162,45.0
20,62,2,163,
20,62,2,163,45.0
61,64,2,163,
61,64,2,163,45.0
51,32,2,163,
51,32,2,163,45.0
48,34,2,163,
48,34,2,163,45.0
48,42,2,163,
48,42,2,163,45.0
42,9,2,163,
42,9,2,163,45.0
15,12,2,163,
15,12,2,163,45.0
9,3,2,163,
9,3,2,163,45.0
15,30,2,163,
15,30,2,163,45.0
12,2,2,163,
12,2,2,163,45.0
32,20,2,163,
32,20,2,163,45.0
48,51,2,163,
48,51,2,163,46.0
59,22,2,163,
59,22,2,163,46.0
15,23,2,163,
15,23,2,163,46.0
20,55,2,163,
20,55,2,163,46.0
2,59,2,163,
2,59,2,163,46.0
64,44,2,163,
64,44,2,163,46.0
48,60,2,163,
48,60,2,163,46.0
59,61,2,163,
59,61,2,163,46.0
34,70,2,163,
34,70,2,163,46.0
46,67,2,164,
46,67,2,164,46.0
61,50,2,164,
61,50,2,164,46.0
60,64,2,164,
60,64,2,164,46.0
64,21,2,164,
64,21,2,164,46.0
15,20,2,164,
15,20,2,164,46.0
48,9,2,164,
48,9,2,164,46.0
51,45,2,164,
51,45,2,164,46.0
45,51,2,164,
45,51,2,164,46.0
23,33,2,164,
23,33,2,164,46.0
48,2,2,164,
48,2,2,164,46.0
15,41,2,164,
15,41,2,164,46.0
15,42,2,164,
15,42,2,164,46.0
42,52,2,164,
42,52,2,164,46.0
70,60,2,164,
70,60,2,164,46.0
9,49,2,164,
9,49,2,164,46.0
52,70,2,164,
52,70,2,164,46.0
70,22,2,165,
70,22,2,165,46.0
48,16,2,165,
48,16,2,165,46.0
51,42,2,165,
51,42,2,165,46.0
46,59,2,165,
46,59,2,165,46.0
48,61,2,165,
48,61,2,165,46.0
59,70,2,165,
59,70,2,165,46.0
42,44,2,165,
42,44,2,165,46.0
61,9,2,165,
61,9,2,165,46.0
70,20,2,165,
70,20,2,165,46.0
48,49,2,165,
48,49,2,165,46.0
46,67,2,165,
46,67,2,165,46.0
46,7,2,165,
46,7,2,165,46.0
22,52,2,165,
22,52,2,165,46.0
16,45,2,165,
16,45,2,165,46.0
20,59,2,165,
20,59,2,165,46.0
45,32,2,165,
45,32,2,165,46.0
49,34,2,165,
49,34,2,165,46.0
34,55,2,165,
34,55,2,165,46.0
46,34,2,166,
46,34,2,166,46.0
15,20,2,166,
15,20,2,166,46.0
46,12,2,166,
46,12,2,166,46.0
15,16,2,166,
15,16,2,166,46.0
12,60,2,166,
12,60,2,166,46.0
9,8,2,166,
9,8,2,166,46.0
59,64,2,166,
59,64,2,166,46.0
8,3,2,166,
8,3,2,166,46.0
52,61,2,166,
52,61,2,166,46.0
7,42,2,166,
7,42,2,166,46.0
34,59,2,166,
34,59,2,166,46.0
20,2,2,166,
20,2,2,166,46.0
16,22,2,166,
16,22,2,166,46.0
42,34,2,166,
42,34,2,166,46.0
22,62,2,166,
22,62,2,166,46.0
60,41,2,166,
60,41,2,166,46.0
2,20,2,167,
2,20,2,167,46.0
64,7,2,167,
64,7,2,167,46.0
61,51,2,167,
61,51,2,167,46.0
20,64,2,167,
20,64,2,167,46.0
64,30,2,167,
64,30,2,167,47.0
59,18,2,167,
59,18,2,167,47.0
46,2,2,167,
46,2,2,167,47.0
7,21,2,167,
7,21,2,167,47.0
2,16,2,167,
2,16,2,167,47.0
16,12,2,167,
16,12,2,167,47.0
12,45,2,167,
12,45,2,167,47.0
46,49,2,167,
46,49,2,167,47.0
49,67,2,167,
49,67,2,167,47.0
21,60,2,167,
21,60,2,167,47.0
46,61,2,167,
46,61,2,167,47.0
61,22,2,167,
61,22,2,167,47.0
22,44,2,167,
22,44,2,167,47.0
45,52,2,167,
45,52,2,167,47.0
52,42,2,167,
52,42,2,167,47.0
46,12,2,168,
46,12,2,168,47.0
51,45,2,168,
51,45,2,168,47.0
42,57,2,168,
42,57,2,168,47.0
45,3,2,168,
45,3,2,168,47.0
67,61,2,168,
67,61,2,168,47.0
61,52,2,168,
61,52,2,168,47.0
60,33,2,168,
60,33,2,168,47.0
12,50,2,168,
12,50,2,168,47.0
46,41,2,168,
46,41,2,168,47.0
41,49,2,168,
41,49,2,168,47.0
52,59,2,168,
52,59,2,168,47.0
49,51,2,168,
49,51,2,168,47.0
59,21,2,168,
59,21,2,168,47.0
51,32,2,168,
51,32,2,168,47.0
21,34,2,168,
21,34,2,168,47.0
34,22,2,168,
34,22,2,168,47.0
22,8,2,168,
22,8,2,168,47.0
8,42,2,168,
8,42,2,168,47.0
46,67,2,169,
46,67,2,169,47.0
32,22,2,169,
32,22,2,169,47.0
42,59,2,169,
42,59,2,169,47.0
67,41,2,169,
67,41,2,169,47.0
46,9,2,169,
46,9,2,169,47.0
59,42,2,169,
59,42,2,169,47.0
46,32,2,169,
46,32,2,169,47.0
9,49,2,169,
9,49,2,169,47.0
41,52,2,169,
41,52,2,169,47.0
46,20,2,169,
46,20,2,169,47.0
20,45,2,169,
20,45,2,169,47.0
22,70,2,169,
22,70,2,169,47.0
52,12,2,169,
52,12,2,169,47.0
70,55,2,169,
70,55,2,169,47.0
32,61,2,169,
32,61,2,169,47.0
42,51,2,169,
42,51,2,169,47.0
12,2,2,170,
12,2,2,170,47.0
45,16,2,170,
45,16,2,170,47.0
2,7,2,170,
2,7,2,170,47.0
7,23,2,170,
7,23,2,170,47.0
61,60,2,170,
61,60,2,170,47.0
60,33,2,170,
60,33,2,170,47.0
16,20,2,170,
16,20,2,170,47.0
46,52,2,170,
46,52,2,170,47.0
51,34,2,170,
51,34,2,170,47.0
20,61,2,170,
20,61,2,170,47.0
23,8,2,170,
23,8,2,170,47.0
52,64,2,170,
52,64,2,170,47.0
61,12,2,170,
61,12,2,170,47.0
64,59,2,170,
64,59,2,170,47.0
12,21,2,170,
12,21,2,170,47.0
21,32,2,170,
21,32,2,170,47.0
46,21,2,170,
46,21,2,170,47.0
59,30,2,171,
59,30,2,171,47.0
21,9,2,171,
21,9,2,171,47.0
34,21,2,171,
34,21,2,171,47.0
9,51,2,171,
9,51,2,171,47.0
21,64,2,171,
21,64,2,171,47.0
51,34,2,171,
51,34,2,171,47.0
32,70,2,171,
32,70,2,171,47.0
64,3,2,171,
64,3,2,171,47.0
70,41,2,171,
70,41,2,171,47.0
41,55,2,171,
41,55,2,171,47.0
34,67,2,171,
34,67,2,171,47.0
67,2,2,171,
67,2,2,171,47.0
2,23,2,171,
2,23,2,171,47.0
23,20,2,171,
23,20,2,171,47.0
20,64,2,172,
20,64,2,172,47.0
64,20,2,172,
64,20,2,172,47.0
20,67,2,172,
20,67,2,172,47.0
67,2,2,172,
67,2,2,172,47.0
2,60,2,172,
2,60,2,172,47.0
60,51,2,172,
60,51,2,172,47.0
51,49,2,172,
51,49,2,172,47.0
49,16,2,172,
49,16,2,172,47.0
16,22,2,172,
16,22,2,172,47.0
22,50,2,172,
22,50,2,172,47.0
15,20,2,173,
15,20,2,173,47.0
15,12,2,174,
15,12,2,174,47.0
12,41,2,174,
12,41,2,174,47.0
20,33,2,174,
20,33,2,174,47.0
15,60,2,174,
15,60,2,174,47.0
41,70,2,174,
41,70,2,174,47.0
60,59,2,174,
60,59,2,174,47.0
59,57,2,174,
59,57,2,174,47.0
15,9,2,174,
15,9,2,174,47.0
70,52,2,174,
70,52,2,174,47.0
52,42,2,174,
52,42,2,174,47.0
15,7,2,174,
15,7,2,174,47.0
42,18,2,174,
42,18,2,174,47.0
7,8,2,174,
7,8,2,174,47.0
9,20,2,174,
9,20,2,174,47.0
20,45,2,174,
20,45,2,174,47.0
8,23,2,174,
8,23,2,174,47.0
45,64,2,174,
45,64,2,174,47.0
23,67,2,175,
23,67,2,175,48.0
15,23,2,175,
15,23,2,175,48.0
15,22,2,175,
15,22,2,175,48.0
64,30,2,175,
64,30,2,175,48.0
22,61,2,175,
22,61,2,175,48.0
15,45,1,175,
15,45,1,175,48.0
45,59,1,175,
45,59,1,175,48.0
1,60,2,175,
1,60,2,175,48.0
59,50,1,175,
59,50,1,175,48.0
1,64,2,175,
1,64,2,175,48.0
64,9,2,175,
64,9,2,175,48.0
60,20,2,175,
60,20,2,175,48.0
1,55,2,175,
1,55,2,175,48.0
20,2,2,175,
20,2,2,175,48.0
23,41,2,175,
23,41,2,175,48.0
9,59,2,176,
9,59,2,176,48.0
61,8,2,176,
61,8,2,176,48.0
1,23,2,176,
1,23,2,176,48.0
46,8,2,176,
46,8,2,176,48.0
59,57,2,176,
59,57,2,176,48.0
23,42,2,176,
23,42,2,176,48.0
46,32,1,176,
46,32,1,176,48.0
1,22,2,176,
1,22,2,176,48.0
48,7,2,176,
48,7,2,176,48.0
8,61,2,176,
8,61,2,176,48.0
32,16,1,176,
32,16,1,176,48.0
42,20,2,176,
42,20,2,176,48.0
48,23,2,176,
48,23,2,176,48.0
1,60,2,176,
1,60,2,176,48.0
16,59,1,177,
16,59,1,177,48.0
61,42,2,177,
61,42,2,177,48.0
42,67,2,177,
42,67,2,177,48.0
48,22,2,177,
48,22,2,177,48.0
48,30,2,177,
48,30,2,177,48.0
22,21,2,177,
22,21,2,177,48.0
60,2,2,177,
60,2,2,177,48.0
2,9,2,177,
2,9,2,177,48.0
15,41,2,177,
15,41,2,177,48.0
7,28,2,177,
7,28,2,177,48.0
15,60,2,177,
15,60,2,177,48.0
41,45,2,177,
41,45,2,177,48.0
67,51,2,178,
67,51,2,178,48.0
15,61,1,178,
15,61,1,178,48.0
51,34,2,178,
51,34,2,178,48.0
60,52,2,178,
60,52,2,178,48.0
1,9,2,178,
1,9,2,178,48.0
46,67,2,178,
46,67,2,178,48.0
59,20,1,178,
59,20,1,178,48.0
67,12,2,178,
67,12,2,178,48.0
12,64,2,178,
12,64,2,178,48.0
61,42,1,178,
61,42,1,178,48.0
52,59,2,178,
52,59,2,178,48.0
64,16,2,178,
64,16,2,178,48.0
42,2,1,178,
42,2,1,178,48.0
45,67,2,179,
45,67,2,179,48.0
34,31,2,179,
34,31,2,179,48.0
46,7,1,179,
46,7,1,179,48.0
21,60,2,179,
21,60,2,179,48.0
48,21,2,179,
48,21,2,179,48.0
15,64,2,179,
15,64,2,179,48.0
20,12,1,179,
20,12,1,179,48.0
1,52,2,179,
1,52,2,179,48.0
1,52,2,179,
1,52,2,179,48.0
15,41,1,179,
15,41,1,179,48.0
46,22,2,179,
46,22,2,179,48.0
7,23,1,179,
7,23,1,179,48.0
12,61,1,179,
12,61,1,179,48.0
22,18,2,179,
22,18,2,179,48.0
46,70,2,179,
46,70,2,179,48.0
60,20,2,179,
60,20,2,179,48.0
70,62,2,179,
70,62,2,179,48.0
67,3,2,179,
67,3,2,179,48.0
48,16,2,180,
48,16,2,180,48.0
23,21,1,180,
23,21,1,180,48.0
48,23,1,180,
48,23,1,180,48.0
41,45,1,180,
41,45,1,180,48.0
52,59,2,180,
52,59,2,180,48.0
16,14,2,180,
16,14,2,180,48.0
1,60,2,180,
1,60,2,180,48.0
60,8,2,180,
60,8,2,180,48.0
45,49,1,180,
45,49,1,180,48.0
49,22,1,180,
49,22,1,180,48.0
48,2,2,180,
48,2,2,180,49.0
1,64,2,180,
1,64,2,180,49.0
1,41,1,180,
1,41,1,180,49.0
41,55,1,180,
41,55,1,180,49.0
46,70,1,180,
46,70,1,180,49.0
21,12,1,180,
21,12,1,180,49.0
48,51,2,180,
48,51,2,180,49.0
70,67,1,181,
70,67,1,181,49.0
48,60,2,181,
48,60,2,181,49.0
12,61,1,181,
12,61,1,181,49.0
2,21,2,181,
2,21,2,181,49.0
23,2,1,181,
23,2,1,181,49.0
8,41,2,181,
8,41,2,181,49.0
48,21,2,181,
48,21,2,181,49.0
15,45,2,181,
15,45,2,181,49.0
48,9,2,181,
48,9,2,181,49.0
9,7,2,181,
9,7,2,181,49.0
15,7,2,181,
15,7,2,181,49.0
2,16,1,181,
2,16,1,181,49.0
16,70,1,181,
16,70,1,181,49.0
48,8,2,181,
48,8,2,181,49.0
1,23,2,182,
1,23,2,182,49.0
21,9,2,182,
21,9,2,182,49.0
7,16,2,182,
7,16,2,182,49.0
16,2,2,182,
16,2,2,182,49.0
9,64,2,182,
9,64,2,182,49.0
64,22,2,182,
64,22,2,182,49.0
1,3,2,182,
1,3,2,182,49.0
1,42,2,182,
1,42,2,182,49.0
42,20,2,182,
42,20,2,182,49.0
2,42,2,182,
2,42,2,182,49.0
1,49,2,182,
1,49,2,182,49.0
23,51,2,182,
23,51,2,182,49.0
21,32,2,182,
21,32,2,182,49.0
41,14,2,182,
41,14,2,182,49.0
20,41,2,182,
20,41,2,182,49.0
41,59,2,182,
41,59,2,182,49.0
8,33,2,183,
8,33,2,183,49.0
49,8,2,183,
49,8,2,183,49.0
22,2,2,183,
22,2,2,183,49.0
60,41,2,183,
60,41,2,183,49.0
48,70,2,183,
48,70,2,183,49.0
2,61,2,183,
2,61,2,183,49.0
41,9,2,183,
41,9,2,183,49.0
70,60,2,183,
70,60,2,183,49.0
9,22,2,183,
9,22,2,183,49.0
22,16,2,183,
22,16,2,183,49.0
46,7,2,183,
46,7,2,183,49.0
46,59,2,184,
46,59,2,184,49.0
48,52,2,184,
48,52,2,184,49.0
60,23,2,184,
60,23,2,184,49.0
1,70,2,184,
1,70,2,184,49.0
23,31,2,184,
23,31,2,184,49.0
48,23,2,184,
48,23,2,184,49.0
15,59,2,184,
15,59,2,184,49.0
16,60,2,184,
16,60,2,184,49.0
59,28,2,184,
59,28,2,184,49.0
70,65,2,184,
70,65,2,184,49.0
15,41,2,184,
15,41,2,184,49.0
60,49,2,184,
60,49,2,184,49.0
23,3,2,184,
23,3,2,184,49.0
52,42,2,184,
52,42,2,184,49.0
48,20,2,184,
48,20,2,184,49.0
46,28,2,184,
46,28,2,184,49.0
1,9,2,184,
1,9,2,184,49.0
42,67,2,184,
42,67,2,184,49.0
48,51,2,184,
48,51,2,184,49.0
51,12,2,184,
51,12,2,184,49.0
41,45,2,184,
41,45,2,184,49.0
59,42,2,185,
59,42,2,185,49.0
46,52,2,185,
46,52,2,185,49.0
15,23,2,185,
15,23,2,185,49.0
20,14,2,185,
20,14,2,185,49.0
49,33,2,185,
49,33,2,185,49.0
42,60,2,185,
42,60,2,185,49.0
9,20,2,185,
9,20,2,185,49.0
1,64,1,185,
1,64,1,185,49.0
60,8,2,185,
60,8,2,185,49.0
23,49,2,185,
23,49,2,185,50.0
1,34,2,185,
1,34,2,185,50.0
15,59,2,185,
15,59,2,185,50.0
46,51,2,185,
46,51,2,185,50.0
48,32,2,185,
48,32,2,185,50.0
34,41,2,185,
34,41,2,185,50.0
51,9,2,185,
51,9,2,185,50.0
8,22,2,185,
8,22,2,185,50.0
1,61,2,185,
1,61,2,185,50.0
1,16,2,186,
1,16,2,186,50.0
41,51,2,186,
41,51,2,186,50.0
16,3,2,186,
16,3,2,186,50.0
48,23,2,186,
48,23,2,186,50.0
15,34,2,186,
15,34,2,186,50.0
22,42,2,186,
22,42,2,186,50.0
48,7,1,186,
48,7,1,186,50.0
7,5,1,186,
7,5,1,186,50.0
34,71,2,186,
34,71,2,186,50.0
51,52,2,186,
51,52,2,186,50.0
23,67,2,186,
23,67,2,186,50.0
42,8,2,186,
42,8,2,186,50.0
20,2,2,186,
20,2,2,186,50.0
67,12,2,186,
67,12,2,186,50.0
1,67,2,187,
1,67,2,187,50.0
46,32,2,187,
46,32,2,187,50.0
67,61,2,187,
67,61,2,187,50.0
61,16,2,187,
61,16,2,187,50.0
2,7,2,187,
2,7,2,187,50.0
1,51,2,187,
1,51,2,187,50.0
52,2,2,187,
52,2,2,187,50.0
7,14,2,187,
7,14,2,187,50.0
15,70,1,187,
15,70,1,187,50.0
48,31,2,187,
48,31,2,187,50.0
46,49,2,187,
46,49,2,187,51.0
49,28,2,187,
49,28,2,187,51.0
48,61,2,188,
48,61,2,188,51.0
16,20,2,188,
16,20,2,188,51.0
48,42,2,188,
48,42,2,188,51.0
61,12,2,188,
61,12,2,188,51.0
42,49,2,188,
42,49,2,188,51.0
20,61,2,188,
20,61,2,188,51.0
48,7,2,188,
48,7,2,188,51.0
49,32,2,188,
49,32,2,188,51.0
1,5,2,188,
1,5,2,188,51.0
1,21,2,188,
1,21,2,188,51.0
48,59,2,188,
48,59,2,188,51.0
7,9,2,188,
7,9,2,188,51.0
15,41,2,188,
15,41,2,188,51.0
46,60,2,188,
46,60,2,188,51.0
60,51,2,189,
60,51,2,189,51.0
48,2,2,189,
48,2,2,189,51.0
2,60,2,189,
2,60,2,189,51.0
15,20,1,189,
15,20,1,189,51.0
48,41,2,189,
48,41,2,189,51.0
41,22,2,189,
41,22,2,189,51.0
1,21,2,189,
1,21,2,189,51.0
20,7,1,189,
20,7,1,189,51.0
7,52,1,189,
7,52,1,189,51.0
51,8,2,189,
51,8,2,189,51.0
1,61,2,190,
1,61,2,190,51.0
52,14,1,190,
52,14,1,190,51.0
46,16,2,190,
46,16,2,190,51.0
46,42,2,190,
46,42,2,190,51.0
1,2,2,190,
1,2,2,190,51.0
61,52,2,190,
61,52,2,190,51.0
8,34,2,190,
8,34,2,190,51.0
1,12,2,190,
1,12,2,190,51.0
34,3,2,190,
34,3,2,190,51.0
21,44,2,190,
21,44,2,190,51.0
2,59,2,190,
2,59,2,190,51.0
42,49,2,190,
42,49,2,190,51.0
52,9,2,190,
52,9,2,190,51.0
48,31,1,190,
48,31,1,190,51.0
49,33,2,190,
49,33,2,190,51.0
9,7,2,190,
9,7,2,190,51.0
48,67,2,191,
48,67,2,191,51.0
12,60,2,191,
12,60,2,191,51.0
7,23,2,191,
7,23,2,191,51.0
67,21,2,191,
67,21,2,191,51.0
23,32,2,191,
23,32,2,191,51.0
48,49,2,191,
48,49,2,191,51.0
46,34,2,191,
46,34,2,191,51.0
