giver,receiver,amt,time,bout_id
70,32,2,312,
70,32,2,312,66.0
36,59,2,312,
36,59,2,312,66.0
35,22,1,312,
35,22,1,312,66.0
1,20,2,312,
1,20,2,312,66.0
20,9,2,312,
20,9,2,312,66.0
50,36,2,313,
50,36,2,313,66.0
36,20,2,313,
36,20,2,313,66.0
3,4,2,313,
3,4,2,313,67.0
22,42,1,313,
22,42,1,313,67.0
15,62,2,313,
15,62,2,313,67.0
20,3,2,313,
20,3,2,313,67.0
15,29,2,313,
15,29,2,313,67.0
1,61,2,313,
1,61,2,313,67.0
29,67,2,313,
29,67,2,313,67.0
59,47,2,313,
59,47,2,313,67.0
42,21,1,313,
42,21,1,313,67.0
4,59,2,313,
4,59,2,313,67.0
68,34,2,313,
68,34,2,313,67.0
47,50,2,313,
47,50,2,313,67.0
21,12,1,313,
21,12,1,313,67.0
67,70,2,314,
67,70,2,314,67.0
15,39,2,314,
15,39,2,314,67.0
70,52,2,314,
70,52,2,314,67.0
1,22,2,314,
1,22,2,314,67.0
15,41,2,314,
15,41,2,314,67.0
39,2,2,314,
39,2,2,314,67.0
61,4,2,314,
61,4,2,314,67.0
12,64,1,314,
12,64,1,314,67.0
2,43,2,314,
2,43,2,314,67.0
22,38,2,314,
22,38,2,314,67.0
4,67,2,314,
4,67,2,314,67.0
1,50,2,314,
1,50,2,314,67.0
64,5,1,314,
64,5,1,314,67.0
38,35,2,314,
38,35,2,314,67.0
52,21,2,314,
52,21,2,314,67.0
15,42,2,314,
15,42,2,314,67.0
41,12,2,314,
41,12,2,314,67.0
34,49,2,314,
34,49,2,314,67.0
21,62,2,315,
21,62,2,315,67.0
67,4,2,315,
67,4,2,315,67.0
50,64,2,315,
50,64,2,315,67.0
35,61,2,315,
35,61,2,315,67.0
4,22,2,315,
4,22,2,315,67.0
61,70,2,315,
61,70,2,315,67.0
64,2,2,315,
64,2,2,315,67.0
70,29,2,315,
70,29,2,315,67.0
2,52,2,315,
2,52,2,315,67.0
29,35,2,315,
29,35,2,315,67.0
62,67,2,315,
62,67,2,315,67.0
35,34,2,315,
35,34,2,315,67.0
22,3,2,315,
22,3,2,315,67.0
12,36,2,315,
12,36,2,315,67.0
34,47,2,315,
34,47,2,315,67.0
47,71,2,315,
47,71,2,315,67.0
52,50,2,316,
52,50,2,316,67.0
50,24,2,316,
50,24,2,316,67.0
15,35,2,316,
15,35,2,316,67.0
15,42,1,316,
15,42,1,316,67.0
42,48,1,316,
42,48,1,316,67.0
48,20,1,316,
48,20,1,316,67.0
20,16,1,316,
20,16,1,316,67.0
71,28,2,316,
71,28,2,316,67.0
67,42,2,316,
67,42,2,316,67.0
42,52,2,316,
42,52,2,316,67.0
35,71,2,316,
35,71,2,316,67.0
71,12,2,316,
71,12,2,316,67.0
16,37,1,316,
16,37,1,316,67.0
12,47,2,316,
12,47,2,316,67.0
28,22,2,316,
28,22,2,316,67.0
3,59,2,316,
3,59,2,316,67.0
47,9,2,316,
47,9,2,316,67.0
52,68,2,316,
52,68,2,316,67.0
9,21,2,316,
9,21,2,316,67.0
59,29,2,316,
59,29,2,316,67.0
22,39,2,316,
22,39,2,316,67.0
68,64,2,316,
68,64,2,316,67.0
21,32,2,316,
21,32,2,316,67.0
39,23,2,316,
39,23,2,316,67.0
29,62,2,316,
29,62,2,316,67.0
23,46,2,316,
23,46,2,316,67.0
46,2,2,316,
46,2,2,316,67.0
32,38,2,316,
32,38,2,316,67.0
62,67,2,316,
62,67,2,316,67.0
38,23,2,317,
38,23,2,317,67.0
67,61,2,317,
67,61,2,317,67.0
2,48,2,317,
2,48,2,317,67.0
23,70,2,317,
23,70,2,317,67.0
64,36,2,317,
64,36,2,317,67.0
70,42,2,317,
70,42,2,317,67.0
61,3,2,317,
61,3,2,317,67.0
42,28,2,317,
42,28,2,317,67.0
36,9,2,317,
36,9,2,317,67.0
3,16,2,317,
3,16,2,317,67.0
28,64,2,317,
28,64,2,317,67.0
48,39,2,317,
48,39,2,317,67.0
16,29,2,317,
16,29,2,317,67.0
9,20,2,317,
9,20,2,317,67.0
29,34,2,317,
29,34,2,317,67.0
39,12,2,317,
39,12,2,317,67.0
64,35,2,317,
64,35,2,317,67.0
34,38,2,317,
34,38,2,317,67.0
38,59,2,317,
38,59,2,317,67.0
12,44,2,318,
12,44,2,318,67.0
1,52,2,318,
1,52,2,318,67.0
20,2,2,318,
20,2,2,318,67.0
2,62,2,318,
2,62,2,318,67.0
59,22,2,318,
59,22,2,318,67.0
35,34,2,318,
35,34,2,318,67.0
1,16,2,318,
1,16,2,318,67.0
1,59,2,318,
1,59,2,318,67.0
34,41,2,318,
34,41,2,318,67.0
16,68,2,318,
16,68,2,318,67.0
59,23,2,318,
59,23,2,318,67.0
41,71,2,318,
41,71,2,318,67.0
1,50,2,318,
1,50,2,318,67.0
71,4,2,318,
71,4,2,318,67.0
62,28,2,318,
62,28,2,318,67.0
23,67,2,318,
23,67,2,318,67.0
67,39,2,318,
67,39,2,318,67.0
4,20,2,318,
4,20,2,318,67.0
39,29,2,318,
39,29,2,318,67.0
68,38,2,318,
68,38,2,318,67.0
28,21,2,318,
28,21,2,318,67.0
38,23,2,319,
38,23,2,319,67.0
20,16,2,319,
20,16,2,319,67.0
23,47,2,319,
23,47,2,319,67.0
50,4,2,319,
50,4,2,319,67.0
29,67,2,319,
29,67,2,319,67.0
47,71,2,319,
47,71,2,319,67.0
22,41,2,319,
22,41,2,319,67.0
15,48,2,319,
15,48,2,319,67.0
15,68,2,319,
15,68,2,319,67.0
68,5,2,319,
68,5,2,319,67.0
1,2,2,319,
1,2,2,319,67.0
15,32,2,319,
15,32,2,319,67.0
52,36,2,319,
52,36,2,319,67.0
1,24,2,319,
1,24,2,319,67.0
2,29,2,319,
2,29,2,319,67.0
41,64,2,319,
41,64,2,319,67.0
4,12,2,319,
4,12,2,319,67.0
48,62,2,319,
48,62,2,319,67.0
71,39,2,319,
71,39,2,319,67.0
39,35,2,319,
39,35,2,319,67.0
29,50,2,319,
29,50,2,319,67.0
12,34,2,320,
12,34,2,320,67.0
16,49,2,320,
16,49,2,320,67.0
32,12,2,320,
32,12,2,320,67.0
15,2,2,320,
15,2,2,320,67.0
21,70,2,320,
21,70,2,320,67.0
2,42,2,320,
2,42,2,320,67.0
34,39,2,320,
34,39,2,320,67.0
39,28,2,320,
39,28,2,320,67.0
64,43,2,320,
64,43,2,320,67.0
12,3,2,320,
12,3,2,320,67.0
35,29,2,320,
35,29,2,320,67.0
42,4,2,320,
42,4,2,320,67.0
1,32,2,320,
1,32,2,320,67.0
70,21,2,320,
70,21,2,320,67.0
67,23,2,320,
67,23,2,320,67.0
36,2,2,320,
36,2,2,320,67.0
32,47,2,320,
32,47,2,320,67.0
50,61,2,320,
50,61,2,320,67.0
4,9,2,320,
4,9,2,320,67.0
1,61,2,321,
1,61,2,321,67.0
28,34,2,321,
28,34,2,321,67.0
34,4,2,321,
34,4,2,321,67.0
49,11,2,321,
49,11,2,321,67.0
9,42,2,321,
9,42,2,321,67.0
23,49,2,321,
23,49,2,321,67.0
3,16,2,321,
3,16,2,321,67.0
49,37,2,321,
49,37,2,321,67.0
42,46,2,321,
42,46,2,321,67.0
62,59,2,321,
62,59,2,321,67.0
4,32,2,321,
4,32,2,321,67.0
61,35,2,321,
61,35,2,321,67.0
21,20,2,321,
21,20,2,321,67.0
16,67,2,321,
16,67,2,321,67.0
67,64,2,321,
67,64,2,321,67.0
1,22,2,321,
1,22,2,321,67.0
35,36,2,321,
35,36,2,321,67.0
32,28,2,322,
32,28,2,322,67.0
20,26,2,322,
20,26,2,322,67.0
1,21,2,322,
1,21,2,322,67.0
64,35,2,322,
64,35,2,322,67.0
61,67,2,322,
61,67,2,322,67.0
21,52,2,322,
21,52,2,322,67.0
1,20,2,322,
1,20,2,322,67.0
28,4,2,322,
28,4,2,322,67.0
20,69,2,322,
20,69,2,322,67.0
22,70,2,322,
22,70,2,322,67.0
1,21,2,322,
1,21,2,322,67.0
59,68,2,322,
59,68,2,322,67.0
29,64,2,322,
29,64,2,322,67.0
36,23,2,322,
36,23,2,322,67.0
46,38,2,322,
46,38,2,322,67.0
52,22,2,322,
52,22,2,322,67.0
70,49,2,322,
70,49,2,322,67.0
67,29,2,322,
67,29,2,322,67.0
29,48,2,322,
29,48,2,322,67.0
47,71,2,322,
47,71,2,322,67.0
4,34,2,322,
4,34,2,322,67.0
35,59,2,322,
35,59,2,322,67.0
48,3,2,322,
48,3,2,322,67.0
2,33,2,322,
2,33,2,322,67.0
59,12,2,322,
59,12,2,322,67.0
49,36,2,322,
49,36,2,322,67.0
22,47,2,323,
22,47,2,323,67.0
23,39,2,323,
23,39,2,323,67.0
36,2,2,323,
36,2,2,323,67.0
21,16,2,323,
21,16,2,323,67.0
68,23,2,323,
68,23,2,323,67.0
71,61,2,323,
71,61,2,323,67.0
34,41,2,323,
34,41,2,323,67.0
23,20,2,323,
23,20,2,323,67.0
41,67,2,323,
41,67,2,323,67.0
2,21,2,323,
2,21,2,323,67.0
21,36,2,323,
21,36,2,323,67.0
47,28,2,323,
47,28,2,323,67.0
16,35,2,323,
16,35,2,323,67.0
35,70,2,323,
35,70,2,323,67.0
12,48,2,323,
12,48,2,323,67.0
64,9,2,323,
64,9,2,323,67.0
70,64,2,323,
70,64,2,323,67.0
48,32,2,324,
48,32,2,324,67.0
9,59,2,324,
9,59,2,324,67.0
15,9,2,324,
15,9,2,324,67.0
64,48,2,324,
64,48,2,324,67.0
48,34,2,324,
48,34,2,324,68.0
20,23,2,324,
20,23,2,324,68.0
9,50,2,324,
9,50,2,324,68.0
34,68,2,324,
34,68,2,324,68.0
28,2,2,324,
28,2,2,324,68.0
59,38,2,324,
59,38,2,324,68.0
38,28,2,324,
38,28,2,324,68.0
68,64,2,324,
68,64,2,324,68.0
23,71,2,324,
23,71,2,324,68.0
15,29,2,324,
15,29,2,324,68.0
1,62,2,324,
1,62,2,324,68.0
1,52,2,324,
1,52,2,324,68.0
28,22,2,324,
28,22,2,324,68.0
22,49,2,324,
22,49,2,324,68.0
49,70,2,324,
49,70,2,324,68.0
1,53,2,325,
1,53,2,325,68.0
29,68,2,325,
29,68,2,325,68.0
52,16,2,325,
52,16,2,325,68.0
1,20,2,325,
1,20,2,325,68.0
32,35,2,325,
32,35,2,325,68.0
62,36,2,325,
62,36,2,325,68.0
70,3,2,325,
70,3,2,325,68.0
68,59,2,325,
68,59,2,325,68.0
16,61,2,325,
16,61,2,325,68.0
2,28,2,325,
2,28,2,325,68.0
15,36,2,325,
15,36,2,325,68.0
61,49,2,325,
61,49,2,325,68.0
3,33,2,325,
3,33,2,325,68.0
1,21,2,325,
1,21,2,325,68.0
15,70,2,325,
15,70,2,325,68.0
36,2,2,325,
36,2,2,325,68.0
2,41,2,325,
2,41,2,325,68.0
20,47,2,325,
20,47,2,325,68.0
28,9,2,325,
28,9,2,325,68.0
15,39,2,325,
15,39,2,325,68.0
21,46,2,325,
21,46,2,325,68.0
35,67,2,325,
35,67,2,325,68.0
59,12,2,325,
59,12,2,325,68.0
67,59,2,326,
67,59,2,326,68.0
12,50,2,326,
12,50,2,326,68.0
50,67,2,326,
50,67,2,326,68.0
67,3,2,326,
67,3,2,326,68.0
9,12,2,326,
9,12,2,326,68.0
59,21,2,326,
59,21,2,326,68.0
46,29,2,326,
46,29,2,326,68.0
47,53,2,326,
47,53,2,326,68.0
15,70,2,326,
15,70,2,326,68.0
21,22,2,326,
21,22,2,326,68.0
64,52,2,326,
64,52,2,326,68.0
36,51,2,326,
36,51,2,326,68.0
22,47,2,326,
22,47,2,326,68.0
47,64,2,326,
47,64,2,326,68.0
64,2,2,326,
64,2,2,326,68.0
1,34,2,326,
1,34,2,326,68.0
3,4,2,326,
3,4,2,326,68.0
12,42,2,326,
12,42,2,326,68.0
70,14,2,326,
70,14,2,326,68.0
52,28,2,326,
52,28,2,326,68.0
49,16,2,326,
49,16,2,326,68.0
34,9,2,326,
34,9,2,326,68.0
29,23,2,326,
29,23,2,326,68.0
4,38,2,326,
4,38,2,326,68.0
28,20,2,326,
28,20,2,326,68.0
16,68,2,326,
16,68,2,326,68.0
38,4,2,327,
38,4,2,327,68.0
1,12,2,327,
1,12,2,327,68.0
1,62,1,327,
1,62,1,327,68.0
9,28,2,327,
9,28,2,327,68.0
12,33,2,327,
12,33,2,327,68.0
42,32,2,327,
42,32,2,327,68.0
32,16,2,327,
32,16,2,327,68.0
28,71,2,327,
28,71,2,327,68.0
2,34,2,327,
2,34,2,327,68.0
16,21,2,327,
16,21,2,327,68.0
20,38,2,327,
20,38,2,327,68.0
70,66,2,327,
70,66,2,327,68.0
4,48,2,327,
4,48,2,327,68.0
38,52,2,327,
38,52,2,327,68.0
71,2,2,328,
71,2,2,328,68.0
21,39,2,328,
21,39,2,328,68.0
2,20,2,328,
2,20,2,328,68.0
39,35,2,328,
39,35,2,328,68.0
34,61,2,328,
34,61,2,328,68.0
35,4,2,328,
35,4,2,328,68.0
48,21,2,328,
48,21,2,328,68.0
21,23,2,328,
21,23,2,328,68.0
4,41,2,328,
4,41,2,328,68.0
61,16,2,328,
61,16,2,328,68.0
41,70,2,328,
41,70,2,328,68.0
16,59,2,328,
16,59,2,328,68.0
23,47,2,328,
23,47,2,328,68.0
20,67,2,328,
20,67,2,328,68.0
59,38,2,328,
59,38,2,328,68.0
47,42,2,328,
47,42,2,328,68.0
42,34,2,328,
42,34,2,328,68.0
38,36,2,328,
38,36,2,328,68.0
34,3,2,328,
34,3,2,328,68.0
70,43,2,329,
70,43,2,329,68.0
36,35,2,329,
36,35,2,329,68.0
3,39,2,329,
3,39,2,329,68.0
67,71,2,329,
67,71,2,329,68.0
39,50,2,329,
39,50,2,329,68.0
71,38,2,329,
71,38,2,329,68.0
35,4,2,329,
35,4,2,329,68.0
4,21,2,329,
4,21,2,329,68.0
50,23,2,329,
50,23,2,329,68.0
38,28,2,329,
38,28,2,329,68.0
21,42,2,329,
21,42,2,329,68.0
23,32,2,329,
23,32,2,329,68.0
32,12,2,329,
32,12,2,329,68.0
28,22,2,329,
28,22,2,329,68.0
22,53,2,329,
22,53,2,329,68.0
12,48,2,329,
12,48,2,329,68.0
15,52,2,329,
15,52,2,329,68.0
15,68,2,329,
15,68,2,329,68.0
42,2,2,330,
42,2,2,330,68.0
52,35,2,330,
52,35,2,330,68.0
48,62,2,330,
48,62,2,330,68.0
62,16,2,330,
62,16,2,330,68.0
35,39,2,330,
35,39,2,330,68.0
2,59,2,330,
2,59,2,330,68.0
59,4,2,330,
59,4,2,330,68.0
16,9,2,330,
16,9,2,330,68.0
4,41,2,330,
4,41,2,330,68.0
39,50,2,330,
39,50,2,330,68.0
50,48,2,330,
50,48,2,330,68.0
48,28,2,330,
48,28,2,330,68.0
15,39,2,330,
15,39,2,330,68.0
28,36,2,330,
28,36,2,330,68.0
9,32,2,330,
9,32,2,330,68.0
36,42,2,330,
36,42,2,330,68.0
42,52,2,330,
42,52,2,330,68.0
52,61,2,330,
52,61,2,330,68.0
32,46,2,330,
32,46,2,330,68.0
39,23,2,330,
39,23,2,330,68.0
61,53,2,331,
61,53,2,331,68.0
46,64,2,331,
46,64,2,331,68.0
41,33,2,331,
41,33,2,331,68.0
23,41,2,331,
23,41,2,331,68.0
64,50,2,331,
64,50,2,331,68.0
50,48,2,331,
50,48,2,331,68.0
41,42,2,331,
41,42,2,331,68.0
15,16,2,331,
15,16,2,331,68.0
16,52,2,331,
16,52,2,331,68.0
42,20,2,331,
42,20,2,331,68.0
52,23,2,331,
52,23,2,331,68.0
20,12,2,331,
20,12,2,331,68.0
48,34,2,331,
48,34,2,331,68.0
34,4,2,331,
34,4,2,331,68.0
4,46,2,331,
4,46,2,331,68.0
12,36,2,331,
12,36,2,331,68.0
23,62,2,331,
23,62,2,331,68.0
36,71,2,331,
36,71,2,331,68.0
46,9,2,331,
46,9,2,331,68.0
15,59,2,331,
15,59,2,331,68.0
71,29,2,331,
71,29,2,331,68.0
29,38,2,331,
29,38,2,331,68.0
62,49,2,331,
62,49,2,331,68.0
15,46,2,331,
15,46,2,331,68.0
49,35,2,331,
49,35,2,331,68.0
9,67,2,331,
9,67,2,331,68.0
38,23,2,332,
38,23,2,332,69.0
35,36,2,332,
35,36,2,332,69.0
23,3,2,332,
23,3,2,332,69.0
67,12,2,332,
67,12,2,332,69.0
1,4,2,332,
1,4,2,332,69.0
4,20,2,332,
4,20,2,332,69.0
36,47,2,332,
36,47,2,332,69.0
12,64,2,332,
12,64,2,332,69.0
64,35,2,332,
64,35,2,332,69.0
47,29,2,332,
47,29,2,332,69.0
1,32,1,332,
1,32,1,332,69.0
3,42,2,332,
3,42,2,332,69.0
42,67,2,332,
42,67,2,332,69.0
35,9,2,332,
35,9,2,332,69.0
29,68,2,332,
29,68,2,332,69.0
9,28,2,332,
9,28,2,332,69.0
32,48,1,332,
32,48,1,332,69.0
48,3,1,333,
48,3,1,333,69.0
28,12,2,333,
28,12,2,333,69.0
67,33,2,333,
67,33,2,333,69.0
3,48,1,333,
3,48,1,333,69.0
1,29,2,333,
1,29,2,333,69.0
68,22,2,333,
68,22,2,333,69.0
12,28,2,333,
12,28,2,333,69.0
1,59,2,333,
1,59,2,333,69.0
29,47,2,333,
29,47,2,333,69.0
47,23,2,333,
47,23,2,333,69.0
59,71,2,333,
59,71,2,333,69.0
71,42,2,333,
71,42,2,333,69.0
48,2,1,333,
48,2,1,333,69.0
1,9,2,333,
1,9,2,333,69.0
9,50,2,333,
9,50,2,333,69.0
50,41,2,333,
50,41,2,333,69.0
2,61,1,333,
2,61,1,333,69.0
42,36,2,333,
42,36,2,333,69.0
36,50,2,334,
36,50,2,334,69.0
23,62,2,334,
23,62,2,334,69.0
61,3,1,334,
61,3,1,334,69.0
28,71,2,334,
28,71,2,334,69.0
22,14,2,334,
22,14,2,334,69.0
71,59,2,334,
71,59,2,334,69.0
62,23,2,334,
62,23,2,334,69.0
1,35,2,334,
1,35,2,334,69.0
50,52,2,334,
50,52,2,334,69.0
59,36,2,334,
59,36,2,334,69.0
52,34,2,334,
52,34,2,334,69.0
35,39,2,334,
35,39,2,334,69.0
3,64,1,334,
3,64,1,334,69.0
34,32,2,334,
34,32,2,334,69.0
41,49,2,334,
41,49,2,334,69.0
32,9,2,334,
32,9,2,334,69.0
9,48,2,334,
9,48,2,334,69.0
64,41,1,334,
64,41,1,334,69.0
23,47,2,334,
23,47,2,334,69.0
48,21,2,334,
48,21,2,334,69.0
21,28,2,335,
21,28,2,335,69.0
47,71,2,335,
47,71,2,335,69.0
49,10,2,335,
49,10,2,335,69.0
28,49,2,335,
28,49,2,335,69.0
39,46,2,335,
39,46,2,335,69.0
71,4,2,335,
71,4,2,335,69.0
41,59,1,335,
41,59,1,335,69.0
1,52,2,335,
1,52,2,335,69.0
49,51,2,335,
49,51,2,335,69.0
4,53,2,335,
4,53,2,335,69.0
36,9,2,335,
36,9,2,335,69.0
9,68,2,335,
9,68,2,335,69.0
46,3,2,335,
46,3,2,335,69.0
1,35,2,335,
1,35,2,335,69.0
35,20,2,335,
35,20,2,335,69.0
52,2,2,335,
52,2,2,335,69.0
1,61,2,335,
1,61,2,335,69.0
61,39,2,335,
61,39,2,335,69.0
39,29,2,335,
39,29,2,335,69.0
1,34,2,336,
1,34,2,336,69.0
20,35,2,336,
20,35,2,336,69.0
1,42,2,336,
1,42,2,336,69.0
68,47,2,336,
68,47,2,336,69.0
42,71,2,336,
42,71,2,336,69.0
34,48,2,336,
34,48,2,336,69.0
1,47,2,336,
1,47,2,336,69.0
29,50,2,336,
29,50,2,336,69.0
50,12,2,336,
50,12,2,336,69.0
48,29,2,336,
48,29,2,336,69.0
35,20,2,336,
35,20,2,336,69.0
12,21,2,336,
12,21,2,336,69.0
20,39,2,336,
20,39,2,336,69.0
39,23,2,336,
39,23,2,336,69.0
71,4,2,336,
71,4,2,336,69.0
59,26,1,336,
59,26,1,336,69.0
29,36,2,336,
29,36,2,336,69.0
21,16,2,336,
21,16,2,336,69.0
4,64,2,336,
4,64,2,336,69.0
3,62,2,336,
3,62,2,336,69.0
2,49,2,336,
2,49,2,336,69.0
23,32,2,336,
23,32,2,336,69.0
62,70,2,337,
62,70,2,337,69.0
36,48,2,337,
36,48,2,337,69.0
47,62,2,337,
47,62,2,337,69.0
48,71,2,337,
48,71,2,337,69.0
62,28,2,337,
62,28,2,337,69.0
28,20,2,337,
28,20,2,337,69.0
71,22,2,337,
71,22,2,337,69.0
47,50,2,337,
47,50,2,337,69.0
20,39,2,337,
20,39,2,337,69.0
16,59,2,337,
16,59,2,337,69.0
64,9,2,337,
64,9,2,337,69.0
22,61,2,337,
22,61,2,337,69.0
9,52,2,337,
9,52,2,337,69.0
61,21,2,337,
61,21,2,337,69.0
59,36,2,337,
59,36,2,337,69.0
36,34,2,337,
36,34,2,337,69.0
39,35,2,337,
39,35,2,337,69.0
49,3,2,337,
49,3,2,337,69.0
34,39,2,338,
34,39,2,338,69.0
35,22,2,338,
35,22,2,338,69.0
22,35,2,338,
22,35,2,338,69.0
3,32,2,338,
3,32,2,338,69.0
32,29,2,338,
32,29,2,338,69.0
52,23,2,338,
52,23,2,338,69.0
21,64,2,338,
21,64,2,338,69.0
50,4,2,338,
50,4,2,338,69.0
23,52,2,338,
23,52,2,338,69.0
29,9,2,338,
29,9,2,338,69.0
64,42,2,338,
64,42,2,338,69.0
42,41,2,338,
42,41,2,338,69.0
41,16,2,338,
41,16,2,338,69.0
52,28,2,338,
52,28,2,338,69.0
28,71,2,338,
28,71,2,338,69.0
39,67,2,338,
39,67,2,338,69.0
9,3,2,338,
9,3,2,338,69.0
67,50,2,338,
67,50,2,338,69.0
16,68,2,338,
16,68,2,338,69.0
68,59,2,338,
68,59,2,338,69.0
3,46,2,338,
3,46,2,338,69.0
50,48,2,338,
50,48,2,338,69.0
59,2,2,338,
59,2,2,338,69.0
71,21,2,339,
71,21,2,339,69.0
46,51,2,339,
46,51,2,339,69.0
21,70,2,339,
21,70,2,339,69.0
4,3,2,339,
4,3,2,339,69.0
3,47,2,339,
3,47,2,339,69.0
35,49,2,339,
35,49,2,339,69.0
70,50,2,339,
70,50,2,339,69.0
49,59,2,339,
49,59,2,339,69.0
48,42,2,339,
48,42,2,339,69.0
42,9,2,339,
42,9,2,339,69.0
50,38,2,339,
50,38,2,339,69.0
9,35,2,339,
9,35,2,339,69.0
35,36,2,339,
35,36,2,339,69.0
59,64,2,339,
59,64,2,339,69.0
64,23,2,339,
64,23,2,339,69.0
23,67,2,339,
23,67,2,339,69.0
38,48,2,339,
38,48,2,339,69.0
48,22,2,339,
48,22,2,339,69.0
47,68,2,339,
47,68,2,339,69.0
68,20,2,340,
68,20,2,340,70.0
20,34,2,340,
20,34,2,340,70.0
22,39,2,340,
22,39,2,340,70.0
15,61,2,340,
15,61,2,340,70.0
15,70,1,340,
15,70,1,340,70.0
34,53,2,340,
34,53,2,340,70.0
67,41,2,340,
67,41,2,340,70.0
39,3,2,340,
39,3,2,340,70.0
3,42,2,340,
3,42,2,340,70.0
70,23,1,340,
70,23,1,340,70.0
36,12,2,340,
36,12,2,340,70.0
42,32,2,340,
42,32,2,340,70.0
32,47,2,340,
32,47,2,340,70.0
41,64,2,340,
41,64,2,340,70.0
64,59,2,340,
64,59,2,340,70.0
15,38,2,340,
15,38,2,340,70.0
23,49,1,340,
23,49,1,340,70.0
12,67,2,340,
12,67,2,340,70.0
67,3,2,341,
67,3,2,341,70.0
3,21,2,341,
3,21,2,341,70.0
49,35,1,341,
49,35,1,341,70.0
15,42,1,341,
15,42,1,341,70.0
47,23,2,341,
47,23,2,341,70.0
61,36,2,341,
61,36,2,341,70.0
35,34,1,341,
35,34,1,341,70.0
23,64,2,341,
23,64,2,341,70.0
42,32,1,341,
42,32,1,341,70.0
59,29,2,341,
59,29,2,341,70.0
32,67,1,341,
32,67,1,341,70.0
36,4,2,341,
36,4,2,341,70.0
4,22,2,341,
4,22,2,341,70.0
67,16,1,341,
67,16,1,341,70.0
21,39,2,341,
21,39,2,341,70.0
22,41,2,341,
22,41,2,341,70.0
16,50,1,341,
16,50,1,341,70.0
34,71,1,341,
34,71,1,341,70.0
29,61,2,341,
29,61,2,341,70.0
64,2,2,342,
64,2,2,342,70.0
41,59,2,342,
41,59,2,342,70.0
61,3,2,342,
61,3,2,342,70.0
39,32,2,342,
39,32,2,342,70.0
71,38,1,342,
71,38,1,342,70.0
2,62,2,342,
2,62,2,342,70.0
62,23,2,342,
62,23,2,342,70.0
32,22,2,342,
32,22,2,342,70.0
22,28,2,342,
22,28,2,342,70.0
38,48,1,342,
38,48,1,342,70.0
23,39,2,342,
23,39,2,342,70.0
28,41,2,342,
28,41,2,342,70.0
39,12,2,342,
39,12,2,342,70.0
3,53,2,342,
3,53,2,342,70.0
41,71,2,342,
41,71,2,342,70.0
71,42,2,342,
71,42,2,342,70.0
12,46,2,342,
12,46,2,342,70.0
59,21,2,343,
59,21,2,343,70.0
48,34,1,343,
48,34,1,343,70.0
46,2,2,343,
46,2,2,343,70.0
34,12,1,343,
34,12,1,343,70.0
21,46,2,343,
21,46,2,343,70.0
46,64,2,343,
46,64,2,343,70.0
12,9,1,343,
12,9,1,343,70.0
9,47,1,343,
9,47,1,343,70.0
2,16,2,343,
2,16,2,343,70.0
16,71,2,343,
16,71,2,343,70.0
71,67,2,343,
71,67,2,343,70.0
67,20,2,343,
67,20,2,343,70.0
47,61,1,343,
47,61,1,343,70.0
61,36,1,343,
61,36,1,343,70.0
64,22,2,343,
64,22,2,343,70.0
36,68,1,343,
36,68,1,343,70.0
15,70,2,343,
15,70,2,343,70.0
22,29,2,343,
22,29,2,343,70.0
15,41,2,344,
15,41,2,344,70.0
20,12,2,344,
20,12,2,344,70.0
41,21,2,344,
41,21,2,344,70.0
70,3,2,344,
70,3,2,344,70.0
21,35,2,344,
21,35,2,344,70.0
12,61,2,344,
12,61,2,344,70.0
68,38,1,344,
68,38,1,344,70.0
61,23,2,344,
61,23,2,344,70.0
23,62,2,344,
23,62,2,344,70.0
15,68,1,344,
15,68,1,344,70.0
29,34,2,344,
29,34,2,344,70.0
68,39,1,344,
68,39,1,344,70.0
62,49,2,344,
62,49,2,344,70.0
3,51,2,344,
3,51,2,344,70.0
49,32,2,344,
49,32,2,344,70.0
35,36,2,344,
35,36,2,344,70.0
34,20,2,344,
34,20,2,344,70.0
32,2,2,344,
32,2,2,344,70.0
38,70,1,344,
38,70,1,344,70.0
39,67,1,344,
39,67,1,344,70.0
67,52,1,344,
67,52,1,344,70.0
2,42,2,344,
2,42,2,344,70.0
15,61,2,345,
15,61,2,345,70.0
42,32,2,345,
42,32,2,345,70.0
15,29,2,345,
15,29,2,345,70.0
15,42,2,345,
15,42,2,345,70.0
42,67,2,345,
42,67,2,345,70.0
67,23,2,345,
67,23,2,345,70.0
32,39,2,345,
32,39,2,345,70.0
61,68,2,345,
61,68,2,345,70.0
23,9,2,345,
23,9,2,345,70.0
70,50,1,345,
70,50,1,345,70.0
15,35,2,345,
15,35,2,345,70.0
9,48,2,345,
9,48,2,345,70.0
35,28,2,345,
35,28,2,345,70.0
28,64,2,345,
28,64,2,345,70.0
64,53,2,345,
64,53,2,345,70.0
39,4,2,345,
39,4,2,345,70.0
68,21,2,345,
68,21,2,345,70.0
48,16,2,345,
48,16,2,345,70.0
16,2,2,345,
16,2,2,345,70.0
21,62,2,345,
21,62,2,345,70.0
4,70,2,345,
4,70,2,345,70.0
1,34,2,346,
1,34,2,346,70.0
29,21,2,346,
29,21,2,346,70.0
50,4,1,346,
50,4,1,346,70.0
70,64,2,346,
70,64,2,346,70.0
64,20,2,346,
64,20,2,346,70.0
34,16,2,346,
34,16,2,346,70.0
1,52,2,346,
